CountryCode,DisplayName,region,Level,ProjYear,PovertyLine,variable,value
ISR,Israel,OHI,National,2019,1.9,HeadCount,0.002413946
ISR,Israel,OHI,National,2019,3.2,HeadCount,0.007363225
ISR,Israel,OHI,National,2019,5.5,HeadCount,0.02474081
ISR,Israel,OHI,National,2019,2.913124,HeadCount,0.004831344
ISR,Israel,OHI,National,2020,1.9,HeadCount,0.002413946
ISR,Israel,OHI,National,2020,3.2,HeadCount,0.007363225
ISR,Israel,OHI,National,2020,5.5,HeadCount,0.02474081
ISR,Israel,OHI,National,2020,2.879717,HeadCount,0.004831344
ISR,Israel,OHI,National,2021,1.9,HeadCount,0.002413946
ISR,Israel,OHI,National,2021,3.2,HeadCount,0.007363225
ISR,Israel,OHI,National,2021,5.5,HeadCount,0.0217359
ISR,Israel,OHI,National,2021,2.947928,HeadCount,0.004831344
ISR,Israel,OHI,National,2022,1.9,HeadCount,0.002413946
ISR,Israel,OHI,National,2022,3.2,HeadCount,0.004831344
ISR,Israel,OHI,National,2022,5.5,HeadCount,0.0217359
ISR,Israel,OHI,National,2023,1.9,HeadCount,0.002413946
ISR,Israel,OHI,National,2023,3.2,HeadCount,0.004831344
ISR,Israel,OHI,National,2023,5.5,HeadCount,0.0217359
ISR,Israel,OHI,National,2024,1.9,HeadCount,0.002413946
ISR,Israel,OHI,National,2024,3.2,HeadCount,0.004831344
ISR,Israel,OHI,National,2024,5.5,HeadCount,0.01988948
ITA,Italy,OHI,National,2018,1.9,HeadCount,0.01418087
ITA,Italy,OHI,National,2018,3.2,HeadCount,0.01817653
ITA,Italy,OHI,National,2018,5.5,HeadCount,0.03135175
ITA,Italy,OHI,National,2018,2.87782,HeadCount,0.01648397
ITA,Italy,OHI,National,2019,1.9,HeadCount,0.01418087
ITA,Italy,OHI,National,2019,3.2,HeadCount,0.01817653
ITA,Italy,OHI,National,2019,5.5,HeadCount,0.03135175
ITA,Italy,OHI,National,2019,2.913124,HeadCount,0.01689688
ITA,Italy,OHI,National,2020,1.9,HeadCount,0.01404078
ITA,Italy,OHI,National,2020,3.2,HeadCount,0.01817653
ITA,Italy,OHI,National,2020,5.5,HeadCount,0.03089335
ITA,Italy,OHI,National,2020,2.879717,HeadCount,0.01624848
ITA,Italy,OHI,National,2021,1.9,HeadCount,0.01388643
ITA,Italy,OHI,National,2021,3.2,HeadCount,0.01817653
ITA,Italy,OHI,National,2021,5.5,HeadCount,0.03015365
ITA,Italy,OHI,National,2021,2.947928,HeadCount,0.01689688
ITA,Italy,OHI,National,2022,1.9,HeadCount,0.01388643
ITA,Italy,OHI,National,2022,3.2,HeadCount,0.01801513
ITA,Italy,OHI,National,2022,5.5,HeadCount,0.02975272
ITA,Italy,OHI,National,2023,1.9,HeadCount,0.01388643
ITA,Italy,OHI,National,2023,3.2,HeadCount,0.01799699
ITA,Italy,OHI,National,2023,5.5,HeadCount,0.02964976
ITA,Italy,OHI,National,2024,1.9,HeadCount,0.01388643
ITA,Italy,OHI,National,2024,3.2,HeadCount,0.01762852
ITA,Italy,OHI,National,2024,5.5,HeadCount,0.02949635
JAM,Jamaica,LAC,National,2018,1.9,HeadCount,0.01795413
JAM,Jamaica,LAC,National,2018,3.2,HeadCount,0.09402972
JAM,Jamaica,LAC,National,2018,5.5,HeadCount,0.299269
JAM,Jamaica,LAC,National,2018,2.87782,HeadCount,0.07235369
JAM,Jamaica,LAC,National,2019,1.9,HeadCount,0.01751314
JAM,Jamaica,LAC,National,2019,3.2,HeadCount,0.0915501
JAM,Jamaica,LAC,National,2019,5.5,HeadCount,0.2969746
JAM,Jamaica,LAC,National,2019,2.913124,HeadCount,0.07324284
JAM,Jamaica,LAC,National,2020,1.9,HeadCount,0.01697552
JAM,Jamaica,LAC,National,2020,3.2,HeadCount,0.09015019
JAM,Jamaica,LAC,National,2020,5.5,HeadCount,0.2949932
JAM,Jamaica,LAC,National,2020,2.879717,HeadCount,0.07010477
JAM,Jamaica,LAC,National,2021,1.9,HeadCount,0.01593877
JAM,Jamaica,LAC,National,2021,3.2,HeadCount,0.08694334
JAM,Jamaica,LAC,National,2021,5.5,HeadCount,0.2906562
JAM,Jamaica,LAC,National,2021,2.947928,HeadCount,0.07324284
JAM,Jamaica,LAC,National,2022,1.9,HeadCount,0.01593877
JAM,Jamaica,LAC,National,2022,3.2,HeadCount,0.0834522
JAM,Jamaica,LAC,National,2022,5.5,HeadCount,0.2836618
JAM,Jamaica,LAC,National,2023,1.9,HeadCount,0.01549983
JAM,Jamaica,LAC,National,2023,3.2,HeadCount,0.08159628
JAM,Jamaica,LAC,National,2023,5.5,HeadCount,0.2783994
JAM,Jamaica,LAC,National,2024,1.9,HeadCount,0.01466964
JAM,Jamaica,LAC,National,2024,3.2,HeadCount,0.07843954
JAM,Jamaica,LAC,National,2024,5.5,HeadCount,0.2676747
JOR,Jordan,MNA,National,2018,1.9,HeadCount,0.002286842
JOR,Jordan,MNA,National,2018,3.2,HeadCount,0.02970226
JOR,Jordan,MNA,National,2018,5.5,HeadCount,0.2372629
JOR,Jordan,MNA,National,2018,2.87782,HeadCount,0.01990887
JOR,Jordan,MNA,National,2019,1.9,HeadCount,0.002286842
JOR,Jordan,MNA,National,2019,3.2,HeadCount,0.02917056
JOR,Jordan,MNA,National,2019,5.5,HeadCount,0.2344274
JOR,Jordan,MNA,National,2019,2.913124,HeadCount,0.02041643
JOR,Jordan,MNA,National,2020,1.9,HeadCount,0.002077692
JOR,Jordan,MNA,National,2020,3.2,HeadCount,0.02741352
JOR,Jordan,MNA,National,2020,5.5,HeadCount,0.2277701
JOR,Jordan,MNA,National,2020,2.879717,HeadCount,0.01851372
JOR,Jordan,MNA,National,2021,1.9,HeadCount,0.002015484
JOR,Jordan,MNA,National,2021,3.2,HeadCount,0.02557531
JOR,Jordan,MNA,National,2021,5.5,HeadCount,0.2203343
JOR,Jordan,MNA,National,2021,2.947928,HeadCount,0.01987833
JOR,Jordan,MNA,National,2022,1.9,HeadCount,0.001691933
JOR,Jordan,MNA,National,2022,3.2,HeadCount,0.02381314
JOR,Jordan,MNA,National,2022,5.5,HeadCount,0.2097719
JOR,Jordan,MNA,National,2023,1.9,HeadCount,0.001489983
JOR,Jordan,MNA,National,2023,3.2,HeadCount,0.02257498
JOR,Jordan,MNA,National,2023,5.5,HeadCount,0.1971597
JOR,Jordan,MNA,National,2024,1.9,HeadCount,0.001243011
JOR,Jordan,MNA,National,2024,3.2,HeadCount,0.02131132
JOR,Jordan,MNA,National,2024,5.5,HeadCount,0.1845401
JPN,Japan,OHI,National,2018,1.9,HeadCount,0.007278879
JPN,Japan,OHI,National,2018,3.2,HeadCount,0.009434035
JPN,Japan,OHI,National,2018,5.5,HeadCount,0.01209406
JPN,Japan,OHI,National,2018,2.87782,HeadCount,0.009434035
JPN,Japan,OHI,National,2019,1.9,HeadCount,0.007278879
JPN,Japan,OHI,National,2019,3.2,HeadCount,0.009434035
JPN,Japan,OHI,National,2019,5.5,HeadCount,0.01209406
JPN,Japan,OHI,National,2019,2.913124,HeadCount,0.009434035
JPN,Japan,OHI,National,2020,1.9,HeadCount,0.007278879
JPN,Japan,OHI,National,2020,3.2,HeadCount,0.009434035
JPN,Japan,OHI,National,2020,5.5,HeadCount,0.01209406
JPN,Japan,OHI,National,2020,2.879717,HeadCount,0.009434035
JPN,Japan,OHI,National,2021,1.9,HeadCount,0.007278879
JPN,Japan,OHI,National,2021,3.2,HeadCount,0.009434035
JPN,Japan,OHI,National,2021,5.5,HeadCount,0.01209406
JPN,Japan,OHI,National,2021,2.947928,HeadCount,0.009434035
JPN,Japan,OHI,National,2022,1.9,HeadCount,0.007278879
JPN,Japan,OHI,National,2022,3.2,HeadCount,0.009434035
JPN,Japan,OHI,National,2022,5.5,HeadCount,0.01209406
JPN,Japan,OHI,National,2023,1.9,HeadCount,0.007278879
JPN,Japan,OHI,National,2023,3.2,HeadCount,0.009434035
JPN,Japan,OHI,National,2023,5.5,HeadCount,0.01209406
JPN,Japan,OHI,National,2024,1.9,HeadCount,0.007278879
JPN,Japan,OHI,National,2024,3.2,HeadCount,0.009434035
JPN,Japan,OHI,National,2024,5.5,HeadCount,0.01209406
KAZ,Kazakhstan,ECA,National,2018,1.9,HeadCount,0.0001941736
KAZ,Kazakhstan,ECA,National,2018,3.2,HeadCount,0.003325943
KAZ,Kazakhstan,ECA,National,2018,5.5,HeadCount,0.06303303
KAZ,Kazakhstan,ECA,National,2018,2.87782,HeadCount,0.00172876
KAZ,Kazakhstan,ECA,National,2019,1.9,HeadCount,0.0001808376
KAZ,Kazakhstan,ECA,National,2019,3.2,HeadCount,0.002977767
KAZ,Kazakhstan,ECA,National,2019,5.5,HeadCount,0.05584901
KAZ,Kazakhstan,ECA,National,2019,2.913124,HeadCount,0.00172876
KAZ,Kazakhstan,ECA,National,2020,1.9,HeadCount,0.0001808376
KAZ,Kazakhstan,ECA,National,2020,3.2,HeadCount,0.002550495
KAZ,Kazakhstan,ECA,National,2020,5.5,HeadCount,0.0494981
KAZ,Kazakhstan,ECA,National,2020,2.879717,HeadCount,0.001389848
KAZ,Kazakhstan,ECA,National,2021,1.9,HeadCount,0.0001808376
KAZ,Kazakhstan,ECA,National,2021,3.2,HeadCount,0.00221041
KAZ,Kazakhstan,ECA,National,2021,5.5,HeadCount,0.0443273
KAZ,Kazakhstan,ECA,National,2021,2.947928,HeadCount,0.001389848
KAZ,Kazakhstan,ECA,National,2022,1.9,HeadCount,0.0001808376
KAZ,Kazakhstan,ECA,National,2022,3.2,HeadCount,0.00195504
KAZ,Kazakhstan,ECA,National,2022,5.5,HeadCount,0.04018115
KAZ,Kazakhstan,ECA,National,2023,1.9,HeadCount,0.0001808376
KAZ,Kazakhstan,ECA,National,2023,3.2,HeadCount,0.00172876
KAZ,Kazakhstan,ECA,National,2023,5.5,HeadCount,0.03285106
KAZ,Kazakhstan,ECA,National,2024,1.9,HeadCount,0.0001808376
KAZ,Kazakhstan,ECA,National,2024,3.2,HeadCount,0.001552478
KAZ,Kazakhstan,ECA,National,2024,5.5,HeadCount,0.02912094
KEN,Kenya,SSA,National,2018,1.9,HeadCount,0.3100288
KEN,Kenya,SSA,National,2018,3.2,HeadCount,0.6066507
KEN,Kenya,SSA,National,2018,5.5,HeadCount,0.8352012
KEN,Kenya,SSA,National,2018,2.87782,HeadCount,0.5481207
KEN,Kenya,SSA,National,2019,1.9,HeadCount,0.2958689
KEN,Kenya,SSA,National,2019,3.2,HeadCount,0.592874
KEN,Kenya,SSA,National,2019,5.5,HeadCount,0.8282694
KEN,Kenya,SSA,National,2019,2.913124,HeadCount,0.5398629
KEN,Kenya,SSA,National,2020,1.9,HeadCount,0.2805981
KEN,Kenya,SSA,National,2020,3.2,HeadCount,0.5767724
KEN,Kenya,SSA,National,2020,5.5,HeadCount,0.8173605
KEN,Kenya,SSA,National,2020,2.879717,HeadCount,0.5149834
KEN,Kenya,SSA,National,2021,1.9,HeadCount,0.2655622
KEN,Kenya,SSA,National,2021,3.2,HeadCount,0.563628
KEN,Kenya,SSA,National,2021,5.5,HeadCount,0.8096445
KEN,Kenya,SSA,National,2021,2.947928,HeadCount,0.5136137
KEN,Kenya,SSA,National,2022,1.9,HeadCount,0.2519788
KEN,Kenya,SSA,National,2022,3.2,HeadCount,0.5497634
KEN,Kenya,SSA,National,2022,5.5,HeadCount,0.7989596
KEN,Kenya,SSA,National,2023,1.9,HeadCount,0.2395941
KEN,Kenya,SSA,National,2023,3.2,HeadCount,0.5330849
KEN,Kenya,SSA,National,2023,5.5,HeadCount,0.7894329
KEN,Kenya,SSA,National,2024,1.9,HeadCount,0.2250281
KEN,Kenya,SSA,National,2024,3.2,HeadCount,0.5155719
KEN,Kenya,SSA,National,2024,5.5,HeadCount,0.7815261
KGZ,Kyrgyz Republic,ECA,National,2018,1.9,HeadCount,0.00808796
KGZ,Kyrgyz Republic,ECA,National,2018,3.2,HeadCount,0.1463709
KGZ,Kyrgyz Republic,ECA,National,2018,5.5,HeadCount,0.6033344
KGZ,Kyrgyz Republic,ECA,National,2018,2.87782,HeadCount,0.08797962
KGZ,Kyrgyz Republic,ECA,National,2019,1.9,HeadCount,0.007804874
KGZ,Kyrgyz Republic,ECA,National,2019,3.2,HeadCount,0.1349048
KGZ,Kyrgyz Republic,ECA,National,2019,5.5,HeadCount,0.5904068
KGZ,Kyrgyz Republic,ECA,National,2019,2.913124,HeadCount,0.0872921
KGZ,Kyrgyz Republic,ECA,National,2020,1.9,HeadCount,0.007358915
KGZ,Kyrgyz Republic,ECA,National,2020,3.2,HeadCount,0.1276874
KGZ,Kyrgyz Republic,ECA,National,2020,5.5,HeadCount,0.5804397
KGZ,Kyrgyz Republic,ECA,National,2020,2.879717,HeadCount,0.07681861
KGZ,Kyrgyz Republic,ECA,National,2021,1.9,HeadCount,0.006807436
KGZ,Kyrgyz Republic,ECA,National,2021,3.2,HeadCount,0.1201097
KGZ,Kyrgyz Republic,ECA,National,2021,5.5,HeadCount,0.5672357
KGZ,Kyrgyz Republic,ECA,National,2021,2.947928,HeadCount,0.08100816
KGZ,Kyrgyz Republic,ECA,National,2022,1.9,HeadCount,0.005698184
KGZ,Kyrgyz Republic,ECA,National,2022,3.2,HeadCount,0.1090558
KGZ,Kyrgyz Republic,ECA,National,2022,5.5,HeadCount,0.547595
KGZ,Kyrgyz Republic,ECA,National,2023,1.9,HeadCount,0.005345984
KGZ,Kyrgyz Republic,ECA,National,2023,3.2,HeadCount,0.103027
KGZ,Kyrgyz Republic,ECA,National,2023,5.5,HeadCount,0.5377378
KGZ,Kyrgyz Republic,ECA,National,2024,1.9,HeadCount,0.004762353
KGZ,Kyrgyz Republic,ECA,National,2024,3.2,HeadCount,0.098363
KGZ,Kyrgyz Republic,ECA,National,2024,5.5,HeadCount,0.5290222
KIR,Kiribati,EAP,National,2018,1.9,HeadCount,0.1110658
KIR,Kiribati,EAP,National,2018,3.2,HeadCount,0.3064354
KIR,Kiribati,EAP,National,2018,5.5,HeadCount,0.6570456
KIR,Kiribati,EAP,National,2018,2.87782,HeadCount,0.2520613
KIR,Kiribati,EAP,National,2019,1.9,HeadCount,0.1110658
KIR,Kiribati,EAP,National,2019,3.2,HeadCount,0.3057975
KIR,Kiribati,EAP,National,2019,5.5,HeadCount,0.6544531
KIR,Kiribati,EAP,National,2019,2.913124,HeadCount,0.2566506
KIR,Kiribati,EAP,National,2020,1.9,HeadCount,0.1106981
KIR,Kiribati,EAP,National,2020,3.2,HeadCount,0.3027092
KIR,Kiribati,EAP,National,2020,5.5,HeadCount,0.6510725
KIR,Kiribati,EAP,National,2020,2.879717,HeadCount,0.2456974
KIR,Kiribati,EAP,National,2021,1.9,HeadCount,0.1035161
KIR,Kiribati,EAP,National,2021,3.2,HeadCount,0.3006694
KIR,Kiribati,EAP,National,2021,5.5,HeadCount,0.6455636
KIR,Kiribati,EAP,National,2021,2.947928,HeadCount,0.2577555
KIR,Kiribati,EAP,National,2022,1.9,HeadCount,0.1020635
KIR,Kiribati,EAP,National,2022,3.2,HeadCount,0.2998194
KIR,Kiribati,EAP,National,2022,5.5,HeadCount,0.6455636
KIR,Kiribati,EAP,National,2023,1.9,HeadCount,0.1020635
KIR,Kiribati,EAP,National,2023,3.2,HeadCount,0.2998194
KIR,Kiribati,EAP,National,2023,5.5,HeadCount,0.6453746
KIR,Kiribati,EAP,National,2024,1.9,HeadCount,0.1020635
KIR,Kiribati,EAP,National,2024,3.2,HeadCount,0.2998194
KIR,Kiribati,EAP,National,2024,5.5,HeadCount,0.6453746
KOR,"Korea, Republic of",OHI,National,2018,1.9,HeadCount,0.002492806
KOR,"Korea, Republic of",OHI,National,2018,3.2,HeadCount,0.004969561
KOR,"Korea, Republic of",OHI,National,2018,5.5,HeadCount,0.009907304
KOR,"Korea, Republic of",OHI,National,2018,2.87782,HeadCount,0.004969561
KOR,"Korea, Republic of",OHI,National,2019,1.9,HeadCount,0.002492806
KOR,"Korea, Republic of",OHI,National,2019,3.2,HeadCount,0.004969561
KOR,"Korea, Republic of",OHI,National,2019,5.5,HeadCount,0.009907304
KOR,"Korea, Republic of",OHI,National,2019,2.913124,HeadCount,0.004969561
KOR,"Korea, Republic of",OHI,National,2020,1.9,HeadCount,0.002492806
KOR,"Korea, Republic of",OHI,National,2020,3.2,HeadCount,0.004969561
KOR,"Korea, Republic of",OHI,National,2020,5.5,HeadCount,0.009907304
KOR,"Korea, Republic of",OHI,National,2020,2.879717,HeadCount,0.004969561
KOR,"Korea, Republic of",OHI,National,2021,1.9,HeadCount,0.002492806
KOR,"Korea, Republic of",OHI,National,2021,3.2,HeadCount,0.004969561
KOR,"Korea, Republic of",OHI,National,2021,5.5,HeadCount,0.009907304
KOR,"Korea, Republic of",OHI,National,2021,2.947928,HeadCount,0.004969561
KOR,"Korea, Republic of",OHI,National,2022,1.9,HeadCount,0.002492806
KOR,"Korea, Republic of",OHI,National,2022,3.2,HeadCount,0.004969561
KOR,"Korea, Republic of",OHI,National,2022,5.5,HeadCount,0.009907304
KOR,"Korea, Republic of",OHI,National,2023,1.9,HeadCount,0.002492806
KOR,"Korea, Republic of",OHI,National,2023,3.2,HeadCount,0.004969561
KOR,"Korea, Republic of",OHI,National,2023,5.5,HeadCount,0.009907304
KOR,"Korea, Republic of",OHI,National,2024,1.9,HeadCount,0.002492806
KOR,"Korea, Republic of",OHI,National,2024,3.2,HeadCount,0.004969561
KOR,"Korea, Republic of",OHI,National,2024,5.5,HeadCount,0.009907304
LAO,Lao People's Democratic Republic,EAP,National,2018,1.9,HeadCount,0.07552261
LAO,Lao People's Democratic Republic,EAP,National,2018,3.2,HeadCount,0.3325133
LAO,Lao People's Democratic Republic,EAP,National,2018,5.5,HeadCount,0.7046768
LAO,Lao People's Democratic Republic,EAP,National,2018,2.87782,HeadCount,0.26687
LAO,Lao People's Democratic Republic,EAP,National,2019,1.9,HeadCount,0.06432538
LAO,Lao People's Democratic Republic,EAP,National,2019,3.2,HeadCount,0.3072911
LAO,Lao People's Democratic Republic,EAP,National,2019,5.5,HeadCount,0.682848
LAO,Lao People's Democratic Republic,EAP,National,2019,2.913124,HeadCount,0.2482084
LAO,Lao People's Democratic Republic,EAP,National,2020,1.9,HeadCount,0.0556942
LAO,Lao People's Democratic Republic,EAP,National,2020,3.2,HeadCount,0.2787772
LAO,Lao People's Democratic Republic,EAP,National,2020,5.5,HeadCount,0.6578021
LAO,Lao People's Democratic Republic,EAP,National,2020,2.879717,HeadCount,0.216505
LAO,Lao People's Democratic Republic,EAP,National,2021,1.9,HeadCount,0.04442294
LAO,Lao People's Democratic Republic,EAP,National,2021,3.2,HeadCount,0.2522862
LAO,Lao People's Democratic Republic,EAP,National,2021,5.5,HeadCount,0.6294743
LAO,Lao People's Democratic Republic,EAP,National,2021,2.947928,HeadCount,0.2038536
LAO,Lao People's Democratic Republic,EAP,National,2022,1.9,HeadCount,0.03571621
LAO,Lao People's Democratic Republic,EAP,National,2022,3.2,HeadCount,0.2274979
LAO,Lao People's Democratic Republic,EAP,National,2022,5.5,HeadCount,0.5997814
LAO,Lao People's Democratic Republic,EAP,National,2023,1.9,HeadCount,0.0299519
LAO,Lao People's Democratic Republic,EAP,National,2023,3.2,HeadCount,0.2013025
LAO,Lao People's Democratic Republic,EAP,National,2023,5.5,HeadCount,0.5676027
LAO,Lao People's Democratic Republic,EAP,National,2024,1.9,HeadCount,0.02152634
LAO,Lao People's Democratic Republic,EAP,National,2024,3.2,HeadCount,0.1766306
LAO,Lao People's Democratic Republic,EAP,National,2024,5.5,HeadCount,0.5360031
LBN,Lebanon,MNA,National,2018,1.9,HeadCount,0
LBN,Lebanon,MNA,National,2018,3.2,HeadCount,0.0006112976
LBN,Lebanon,MNA,National,2018,5.5,HeadCount,0.01971099
LBN,Lebanon,MNA,National,2018,2.87782,HeadCount,0.0006112976
LBN,Lebanon,MNA,National,2019,1.9,HeadCount,0
LBN,Lebanon,MNA,National,2019,3.2,HeadCount,0.0006112976
LBN,Lebanon,MNA,National,2019,5.5,HeadCount,0.01953517
LBN,Lebanon,MNA,National,2019,2.913124,HeadCount,0.0006112976
LBN,Lebanon,MNA,National,2020,1.9,HeadCount,0
LBN,Lebanon,MNA,National,2020,3.2,HeadCount,0.0006112976
LBN,Lebanon,MNA,National,2020,5.5,HeadCount,0.01806184
LBN,Lebanon,MNA,National,2020,2.879717,HeadCount,0.0006112976
LBN,Lebanon,MNA,National,2021,1.9,HeadCount,0
LBN,Lebanon,MNA,National,2021,3.2,HeadCount,0.0006112976
LBN,Lebanon,MNA,National,2021,5.5,HeadCount,0.01725184
LBN,Lebanon,MNA,National,2021,2.947928,HeadCount,0.0006112976
LBN,Lebanon,MNA,National,2022,1.9,HeadCount,0
LBN,Lebanon,MNA,National,2022,3.2,HeadCount,0.0006112976
LBN,Lebanon,MNA,National,2022,5.5,HeadCount,0.01682314
LBN,Lebanon,MNA,National,2023,1.9,HeadCount,0
LBN,Lebanon,MNA,National,2023,3.2,HeadCount,0.0006112976
LBN,Lebanon,MNA,National,2023,5.5,HeadCount,0.01302342
LBN,Lebanon,MNA,National,2024,1.9,HeadCount,0
LBN,Lebanon,MNA,National,2024,3.2,HeadCount,0.0006112976
LBN,Lebanon,MNA,National,2024,5.5,HeadCount,0.01108433
LBR,Liberia,SSA,National,2018,1.9,HeadCount,0.4268337
LBR,Liberia,SSA,National,2018,3.2,HeadCount,0.7468274
LBR,Liberia,SSA,National,2018,5.5,HeadCount,0.9265301
LBR,Liberia,SSA,National,2018,2.87782,HeadCount,0.6912433
LBR,Liberia,SSA,National,2019,1.9,HeadCount,0.4390347
LBR,Liberia,SSA,National,2019,3.2,HeadCount,0.7525982
LBR,Liberia,SSA,National,2019,5.5,HeadCount,0.928772
LBR,Liberia,SSA,National,2019,2.913124,HeadCount,0.7059657
LBR,Liberia,SSA,National,2020,1.9,HeadCount,0.4437287
LBR,Liberia,SSA,National,2020,3.2,HeadCount,0.7559779
LBR,Liberia,SSA,National,2020,5.5,HeadCount,0.9316024
LBR,Liberia,SSA,National,2020,2.879717,HeadCount,0.701955
LBR,Liberia,SSA,National,2021,1.9,HeadCount,0.449584
LBR,Liberia,SSA,National,2021,3.2,HeadCount,0.7608822
LBR,Liberia,SSA,National,2021,5.5,HeadCount,0.9336545
LBR,Liberia,SSA,National,2021,2.947928,HeadCount,0.7179939
LBR,Liberia,SSA,National,2022,1.9,HeadCount,0.4666345
LBR,Liberia,SSA,National,2022,3.2,HeadCount,0.7740021
LBR,Liberia,SSA,National,2022,5.5,HeadCount,0.9388619
LBR,Liberia,SSA,National,2023,1.9,HeadCount,0.4885728
LBR,Liberia,SSA,National,2023,3.2,HeadCount,0.7880767
LBR,Liberia,SSA,National,2023,5.5,HeadCount,0.9453622
LBR,Liberia,SSA,National,2024,1.9,HeadCount,0.4766012
LBR,Liberia,SSA,National,2024,3.2,HeadCount,0.7846596
LBR,Liberia,SSA,National,2024,5.5,HeadCount,0.9424315
LCA,St. Lucia,LAC,National,2018,1.9,HeadCount,0.04580246
LCA,St. Lucia,LAC,National,2018,3.2,HeadCount,0.1020536
LCA,St. Lucia,LAC,National,2018,5.5,HeadCount,0.2009801
LCA,St. Lucia,LAC,National,2018,2.87782,HeadCount,0.08906131
LCA,St. Lucia,LAC,National,2019,1.9,HeadCount,0.04580246
LCA,St. Lucia,LAC,National,2019,3.2,HeadCount,0.1008809
LCA,St. Lucia,LAC,National,2019,5.5,HeadCount,0.1984598
LCA,St. Lucia,LAC,National,2019,2.913124,HeadCount,0.0910857
LCA,St. Lucia,LAC,National,2020,1.9,HeadCount,0.04479902
LCA,St. Lucia,LAC,National,2020,3.2,HeadCount,0.09813897
LCA,St. Lucia,LAC,National,2020,5.5,HeadCount,0.1927367
LCA,St. Lucia,LAC,National,2020,2.879717,HeadCount,0.08906131
LCA,St. Lucia,LAC,National,2021,1.9,HeadCount,0.04373724
LCA,St. Lucia,LAC,National,2021,3.2,HeadCount,0.09365848
LCA,St. Lucia,LAC,National,2021,5.5,HeadCount,0.1904556
LCA,St. Lucia,LAC,National,2021,2.947928,HeadCount,0.08906131
LCA,St. Lucia,LAC,National,2022,1.9,HeadCount,0.04373724
LCA,St. Lucia,LAC,National,2022,3.2,HeadCount,0.09365848
LCA,St. Lucia,LAC,National,2022,5.5,HeadCount,0.1843941
LCA,St. Lucia,LAC,National,2023,1.9,HeadCount,0.04373724
LCA,St. Lucia,LAC,National,2023,3.2,HeadCount,0.09365848
LCA,St. Lucia,LAC,National,2023,5.5,HeadCount,0.1843941
LCA,St. Lucia,LAC,National,2024,1.9,HeadCount,0.04373724
LCA,St. Lucia,LAC,National,2024,3.2,HeadCount,0.0910857
LCA,St. Lucia,LAC,National,2024,5.5,HeadCount,0.1843941
LKA,Sri Lanka,SAS,National,2018,1.9,HeadCount,0.005778501
LKA,Sri Lanka,SAS,National,2018,3.2,HeadCount,0.08719177
LKA,Sri Lanka,SAS,National,2018,5.5,HeadCount,0.3728642
LKA,Sri Lanka,SAS,National,2018,2.87782,HeadCount,0.05737959
LKA,Sri Lanka,SAS,National,2019,1.9,HeadCount,0.004781489
LKA,Sri Lanka,SAS,National,2019,3.2,HeadCount,0.08410729
LKA,Sri Lanka,SAS,National,2019,5.5,HeadCount,0.3642063
LKA,Sri Lanka,SAS,National,2019,2.913124,HeadCount,0.05698956
LKA,Sri Lanka,SAS,National,2020,1.9,HeadCount,0.004193196
LKA,Sri Lanka,SAS,National,2020,3.2,HeadCount,0.07764641
LKA,Sri Lanka,SAS,National,2020,5.5,HeadCount,0.3501952
LKA,Sri Lanka,SAS,National,2020,2.879717,HeadCount,0.0497615
LKA,Sri Lanka,SAS,National,2021,1.9,HeadCount,0.00371866
LKA,Sri Lanka,SAS,National,2021,3.2,HeadCount,0.06973768
LKA,Sri Lanka,SAS,National,2021,5.5,HeadCount,0.333066
LKA,Sri Lanka,SAS,National,2021,2.947928,HeadCount,0.04917644
LKA,Sri Lanka,SAS,National,2022,1.9,HeadCount,0.003057031
LKA,Sri Lanka,SAS,National,2022,3.2,HeadCount,0.06180023
LKA,Sri Lanka,SAS,National,2022,5.5,HeadCount,0.3142441
LKA,Sri Lanka,SAS,National,2023,1.9,HeadCount,0.002370362
LKA,Sri Lanka,SAS,National,2023,3.2,HeadCount,0.05450586
LKA,Sri Lanka,SAS,National,2023,5.5,HeadCount,0.2953611
LKA,Sri Lanka,SAS,National,2024,1.9,HeadCount,0.001744728
LKA,Sri Lanka,SAS,National,2024,3.2,HeadCount,0.04783915
LKA,Sri Lanka,SAS,National,2024,5.5,HeadCount,0.2753849
LSO,Lesotho,SSA,National,2018,1.9,HeadCount,0.2626887
LSO,Lesotho,SSA,National,2018,3.2,HeadCount,0.4856446
LSO,Lesotho,SSA,National,2018,5.5,HeadCount,0.7229285
LSO,Lesotho,SSA,National,2018,2.87782,HeadCount,0.4388409
LSO,Lesotho,SSA,National,2019,1.9,HeadCount,0.2550535
LSO,Lesotho,SSA,National,2019,3.2,HeadCount,0.4744135
LSO,Lesotho,SSA,National,2019,5.5,HeadCount,0.716557
LSO,Lesotho,SSA,National,2019,2.913124,HeadCount,0.4363166
LSO,Lesotho,SSA,National,2020,1.9,HeadCount,0.2585222
LSO,Lesotho,SSA,National,2020,3.2,HeadCount,0.4793413
LSO,Lesotho,SSA,National,2020,5.5,HeadCount,0.7184165
