CountryCode,DisplayName,region,Level,ProjYear,PovertyLine,variable,value
COL,Colombia,LAC,National,1984,3.642544,NumPoor,8335584.3497108
COL,Colombia,LAC,National,1984,6.11676,NumPoor,15830249.7615938
COL,Colombia,LAC,National,1984,3.987638,NumPoor,9504821.4128608
COL,Colombia,LAC,National,1984,5.943204,NumPoor,15393515.0590624
COL,Colombia,LAC,National,1984,2.308158,NumPoor,3954965.231789
COL,Colombia,LAC,National,1987,2.195249,NumPoor,3478271.921355
COL,Colombia,LAC,National,1987,3.642544,NumPoor,8628364.396575
COL,Colombia,LAC,National,1987,6.11676,NumPoor,16401168.55905
COL,Colombia,LAC,National,1987,3.987638,NumPoor,9875168.5631775
COL,Colombia,LAC,National,1987,5.943204,NumPoor,16071098.41161
COL,Colombia,LAC,National,1987,2.308158,NumPoor,3893106.1462425
COL,Colombia,LAC,National,1990,2.195249,NumPoor,3417489.8623761
COL,Colombia,LAC,National,1990,3.642544,NumPoor,8202607.7744475
COL,Colombia,LAC,National,1990,6.11676,NumPoor,16712299.0527645
COL,Colombia,LAC,National,1990,3.987638,NumPoor,9935648.846211
COL,Colombia,LAC,National,1990,5.943204,NumPoor,16156277.1822045
COL,Colombia,LAC,National,1990,2.308158,NumPoor,3905525.858583
COL,Colombia,LAC,National,1993,2.195249,NumPoor,4291052.9909376
COL,Colombia,LAC,National,1993,3.642544,NumPoor,9636945.382416
COL,Colombia,LAC,National,1993,6.11676,NumPoor,17971516.229856
COL,Colombia,LAC,National,1993,3.987638,NumPoor,10988027.7549696
COL,Colombia,LAC,National,1993,5.943204,NumPoor,17570202.304656
COL,Colombia,LAC,National,1993,2.308158,NumPoor,4757659.3796928
COL,Colombia,LAC,National,1996,2.195249,NumPoor,6802688.5765212
COL,Colombia,LAC,National,1996,3.642544,NumPoor,12986011.1075746
COL,Colombia,LAC,National,1996,6.11676,NumPoor,21404402.6190164
COL,Colombia,LAC,National,1996,3.987638,NumPoor,14288083.4320688
COL,Colombia,LAC,National,1996,5.943204,NumPoor,21048940.8962128
COL,Colombia,LAC,National,1996,2.308158,NumPoor,7214763.462965
COL,Colombia,LAC,National,1999,2.195249,NumPoor,8688976.8163737
COL,Colombia,LAC,National,1999,3.642544,NumPoor,15163726.9673223
COL,Colombia,LAC,National,1999,6.11676,NumPoor,23698487.6980569
COL,Colombia,LAC,National,1999,3.987638,NumPoor,16618305.3195528
COL,Colombia,LAC,National,1999,5.943204,NumPoor,23334519.5783574
COL,Colombia,LAC,National,1999,2.308158,NumPoor,9229165.1552877
COL,Colombia,LAC,National,2002,2.195249,NumPoor,6599408.4547986
COL,Colombia,LAC,National,2002,3.642544,NumPoor,13596898.4544168
COL,Colombia,LAC,National,2002,6.11676,NumPoor,22752071.4101697
COL,Colombia,LAC,National,2002,3.987638,NumPoor,15124408.9629771
COL,Colombia,LAC,National,2002,5.943204,NumPoor,22237981.8292146
COL,Colombia,LAC,National,2002,2.308158,NumPoor,7155274.2319596
COL,Colombia,LAC,National,2005,2.195249,NumPoor,4802290.0356228
COL,Colombia,LAC,National,2005,3.642544,NumPoor,11068231.8421948
COL,Colombia,LAC,National,2005,6.11676,NumPoor,20795747.4425638
COL,Colombia,LAC,National,2005,3.987638,NumPoor,12598872.4603224
COL,Colombia,LAC,National,2005,5.943204,NumPoor,20321388.8366846
COL,Colombia,LAC,National,2005,2.308158,NumPoor,5215862.6256758
COL,Colombia,LAC,National,2008,2.195249,NumPoor,5216975.692728
COL,Colombia,LAC,National,2008,3.642544,NumPoor,10787479.2019856
COL,Colombia,LAC,National,2008,6.11676,NumPoor,19610367.678876
COL,Colombia,LAC,National,2008,3.987638,NumPoor,12200135.6580784
COL,Colombia,LAC,National,2008,5.943204,NumPoor,19067759.4605624
COL,Colombia,LAC,National,2008,2.308158,NumPoor,5658043.55944
COL,Colombia,LAC,National,2010,2.195249,NumPoor,4026539.5586912
COL,Colombia,LAC,National,2010,3.642544,NumPoor,9250365.9457992
COL,Colombia,LAC,National,2010,6.11676,NumPoor,18291253.5330844
COL,Colombia,LAC,National,2010,3.987638,NumPoor,10600909.0147632
COL,Colombia,LAC,National,2010,5.943204,NumPoor,17676097.9711948
COL,Colombia,LAC,National,2010,2.308158,NumPoor,4399740.26960161
COL,Colombia,LAC,National,2011,2.195249,NumPoor,3333055.71839526
COL,Colombia,LAC,National,2011,3.642544,NumPoor,8323291.8373176
COL,Colombia,LAC,National,2011,6.11676,NumPoor,17109132.637311
COL,Colombia,LAC,National,2011,3.987638,NumPoor,9541494.1388052
COL,Colombia,LAC,National,2011,5.943204,NumPoor,16427419.007571
COL,Colombia,LAC,National,2011,2.308158,NumPoor,3729198.6269109
COL,Colombia,LAC,National,2012,2.195249,NumPoor,3304829.8816175
COL,Colombia,LAC,National,2012,3.642544,NumPoor,7905107.433025
COL,Colombia,LAC,National,2012,6.11676,NumPoor,16559221.439535
COL,Colombia,LAC,National,2012,3.987638,NumPoor,9114621.35914
COL,Colombia,LAC,National,2012,5.943204,NumPoor,16039830.954305
COL,Colombia,LAC,National,2012,2.308158,NumPoor,3611619.90994375
COL,Colombia,LAC,National,2013,2.195249,NumPoor,3079452.13150379
COL,Colombia,LAC,National,2013,3.642544,NumPoor,7328882.830724
COL,Colombia,LAC,National,2013,6.11676,NumPoor,15741943.5978385
COL,Colombia,LAC,National,2013,3.987638,NumPoor,8475032.7292435
COL,Colombia,LAC,National,2013,5.943204,NumPoor,15228849.8383567
COL,Colombia,LAC,National,2013,2.308158,NumPoor,3376643.433863
COL,Colombia,LAC,National,2015,2.195249,NumPoor,2513752.0306855
COL,Colombia,LAC,National,2015,3.642544,NumPoor,6345242.2808929
COL,Colombia,LAC,National,2015,6.11676,NumPoor,14512545.442967
COL,Colombia,LAC,National,2015,3.987638,NumPoor,7449365.9556624
COL,Colombia,LAC,National,2015,5.943204,NumPoor,13942689.6278241
COL,Colombia,LAC,National,2015,2.308158,NumPoor,2779047.96485613
COL,Colombia,LAC,National,2018,2.195249,NumPoor,2309697.97224004
COL,Colombia,LAC,National,2018,3.642544,NumPoor,6006011.7027966
COL,Colombia,LAC,National,2018,6.11676,NumPoor,14397620.9767221
COL,Colombia,LAC,National,2018,3.987638,NumPoor,7154918.001901
COL,Colombia,LAC,National,2018,5.943204,NumPoor,13816104.2704375
COL,Colombia,LAC,National,2018,2.308158,NumPoor,2581821.00070892
COL,Colombia,LAC,National,2019,2.195249,NumPoor,2246382.348534
COL,Colombia,LAC,National,2019,3.642544,NumPoor,5856600.8827482
COL,Colombia,LAC,National,2019,6.11676,NumPoor,14131790.3103114
COL,Colombia,LAC,National,2019,3.987638,NumPoor,6954358.6798716
COL,Colombia,LAC,National,2019,5.943204,NumPoor,13549434.7664718
COL,Colombia,LAC,National,2019,2.308158,NumPoor,2497123.94208492
COL,Colombia,LAC,National,2020,2.195249,NumPoor,2389527.88149372
COL,Colombia,LAC,National,2020,3.642544,NumPoor,6228842.7224012
COL,Colombia,LAC,National,2020,6.11676,NumPoor,14829304.2251728
COL,Colombia,LAC,National,2020,3.987638,NumPoor,7434092.4340716
COL,Colombia,LAC,National,2020,5.943204,NumPoor,14253999.2734656
COL,Colombia,LAC,National,2020,2.308158,NumPoor,2687943.59604716
COL,Colombia,LAC,National,2021,2.195249,NumPoor,2299235.80294185
COL,Colombia,LAC,National,2021,3.642544,NumPoor,6019907.4741675
COL,Colombia,LAC,National,2021,6.11676,NumPoor,14482311.363948
COL,Colombia,LAC,National,2021,3.987638,NumPoor,7141070.4496885
COL,Colombia,LAC,National,2021,5.943204,NumPoor,13874709.187696
COL,Colombia,LAC,National,2021,2.308158,NumPoor,2567930.94259445
COM,Comoros,SSA,National,1981,2.195249,NumPoor,37773.4850314
COM,Comoros,SSA,National,1981,3.642544,NumPoor,97431.2621262
COM,Comoros,SSA,National,1981,6.11676,NumPoor,179737.3960386
COM,Comoros,SSA,National,1981,3.987638,NumPoor,109170.2657316
COM,Comoros,SSA,National,1981,5.943204,NumPoor,174470.3134164
COM,Comoros,SSA,National,1981,2.308158,NumPoor,41486.2674108
COM,Comoros,SSA,National,1984,2.195249,NumPoor,35738.0431408
COM,Comoros,SSA,National,1984,3.642544,NumPoor,93873.648913
COM,Comoros,SSA,National,1984,6.11676,NumPoor,182368.4612992
COM,Comoros,SSA,National,1984,3.987638,NumPoor,109129.082007
COM,Comoros,SSA,National,1984,5.943204,NumPoor,179164.0568696
COM,Comoros,SSA,National,1984,2.308158,NumPoor,39697.6016998
COM,Comoros,SSA,National,1987,2.195249,NumPoor,41117.3209138
COM,Comoros,SSA,National,1987,3.642544,NumPoor,106869.8850246
COM,Comoros,SSA,National,1987,6.11676,NumPoor,205490.1434796
COM,Comoros,SSA,National,1987,3.987638,NumPoor,122352.9256718
COM,Comoros,SSA,National,1987,5.943204,NumPoor,198832.3320448
COM,Comoros,SSA,National,1987,2.308158,NumPoor,45433.4744306
COM,Comoros,SSA,National,1990,2.195249,NumPoor,49401.8168064
COM,Comoros,SSA,National,1990,3.642544,NumPoor,127524.374817
COM,Comoros,SSA,National,1990,6.11676,NumPoor,235182.3008766
COM,Comoros,SSA,National,1990,3.987638,NumPoor,143352.427884
COM,Comoros,SSA,National,1990,5.943204,NumPoor,227647.6199532
COM,Comoros,SSA,National,1990,2.308158,NumPoor,54861.158463
COM,Comoros,SSA,National,1993,2.195249,NumPoor,57856.7868816
COM,Comoros,SSA,National,1993,3.642544,NumPoor,143795.1755688
COM,Comoros,SSA,National,1993,6.11676,NumPoor,263887.82301
COM,Comoros,SSA,National,1993,3.987638,NumPoor,163405.7610318
COM,Comoros,SSA,National,1993,5.943204,NumPoor,257329.8153594
COM,Comoros,SSA,National,1993,2.308158,NumPoor,62985.519156
COM,Comoros,SSA,National,1996,2.195249,NumPoor,78247.261899
COM,Comoros,SSA,National,1996,3.642544,NumPoor,185396.5176718
COM,Comoros,SSA,National,1996,6.11676,NumPoor,313850.0572327
COM,Comoros,SSA,National,1996,3.987638,NumPoor,213315.9315113
COM,Comoros,SSA,National,1996,5.943204,NumPoor,307316.4790276
COM,Comoros,SSA,National,1996,2.308158,NumPoor,84722.058276
COM,Comoros,SSA,National,1999,2.195249,NumPoor,86075.30048
COM,Comoros,SSA,National,1999,3.642544,NumPoor,203975.087056
COM,Comoros,SSA,National,1999,6.11676,NumPoor,340933.7093952
COM,Comoros,SSA,National,1999,3.987638,NumPoor,232987.5825664
COM,Comoros,SSA,National,1999,5.943204,NumPoor,334692.3510688
COM,Comoros,SSA,National,1999,2.308158,NumPoor,94078.357264
COM,Comoros,SSA,National,2002,2.195249,NumPoor,79837.538926
COM,Comoros,SSA,National,2002,3.642544,NumPoor,194797.0118022
COM,Comoros,SSA,National,2002,6.11676,NumPoor,348965.4555158
COM,Comoros,SSA,National,2002,3.987638,NumPoor,225509.128168
COM,Comoros,SSA,National,2002,5.943204,NumPoor,341246.1107229
COM,Comoros,SSA,National,2002,2.308158,NumPoor,87333.9896383
COM,Comoros,SSA,National,2005,2.195249,NumPoor,89868.3123164
COM,Comoros,SSA,National,2005,3.642544,NumPoor,214376.1197778
COM,Comoros,SSA,National,2005,6.11676,NumPoor,377262.7875368
COM,Comoros,SSA,National,2005,3.987638,NumPoor,247427.7089054
COM,Comoros,SSA,National,2005,5.943204,NumPoor,370314.1543525
COM,Comoros,SSA,National,2005,2.308158,NumPoor,98898.4345071
COM,Comoros,SSA,National,2008,2.195249,NumPoor,108206.839789
COM,Comoros,SSA,National,2008,3.642544,NumPoor,240918.0685056
COM,Comoros,SSA,National,2008,6.11676,NumPoor,410612.7560644
COM,Comoros,SSA,National,2008,3.987638,NumPoor,277790.6528155
COM,Comoros,SSA,National,2008,5.943204,NumPoor,404289.6215783
COM,Comoros,SSA,National,2008,2.308158,NumPoor,119083.5196787
COM,Comoros,SSA,National,2010,2.195249,NumPoor,117191.430102
COM,Comoros,SSA,National,2010,3.642544,NumPoor,254462.897938
COM,Comoros,SSA,National,2010,6.11676,NumPoor,430285.389806
COM,Comoros,SSA,National,2010,3.987638,NumPoor,291323.142032
COM,Comoros,SSA,National,2010,5.943204,NumPoor,420923.0278136
COM,Comoros,SSA,National,2010,2.308158,NumPoor,126944.2267356
COM,Comoros,SSA,National,2011,2.195249,NumPoor,119940.1584069
COM,Comoros,SSA,National,2011,3.642544,NumPoor,257776.2257889
COM,Comoros,SSA,National,2011,6.11676,NumPoor,437369.1079329
COM,Comoros,SSA,National,2011,3.987638,NumPoor,296609.2580289
COM,Comoros,SSA,National,2011,5.943204,NumPoor,428569.3562931
COM,Comoros,SSA,National,2011,2.308158,NumPoor,131976.5613219
COM,Comoros,SSA,National,2012,2.195249,NumPoor,125666.380272
COM,Comoros,SSA,National,2012,3.642544,NumPoor,267621.6726008
COM,Comoros,SSA,National,2012,6.11676,NumPoor,447887.172122
COM,Comoros,SSA,National,2012,3.987638,NumPoor,303996.329148
COM,Comoros,SSA,National,2012,5.943204,NumPoor,439579.6286332
COM,Comoros,SSA,National,2012,2.308158,NumPoor,138432.4439332
COM,Comoros,SSA,National,2013,2.195249,NumPoor,130052.5748
COM,Comoros,SSA,National,2013,3.642544,NumPoor,273616.98505
COM,Comoros,SSA,National,2013,6.11676,NumPoor,455559.72985
COM,Comoros,SSA,National,2013,3.987638,NumPoor,306189.8195
COM,Comoros,SSA,National,2013,5.943204,NumPoor,447637.24725
COM,Comoros,SSA,National,2013,2.308158,NumPoor,140730.24895
COM,Comoros,SSA,National,2015,2.195249,NumPoor,142410.7828496
COM,Comoros,SSA,National,2015,3.642544,NumPoor,296335.2928816
COM,Comoros,SSA,National,2015,6.11676,NumPoor,485786.5248656
COM,Comoros,SSA,National,2015,3.987638,NumPoor,334971.8663184
COM,Comoros,SSA,National,2015,5.943204,NumPoor,476712.5874224
COM,Comoros,SSA,National,2015,2.308158,NumPoor,156738.7071696
COM,Comoros,SSA,National,2018,2.195249,NumPoor,148689.9686718
COM,Comoros,SSA,National,2018,3.642544,NumPoor,305840.1619557
COM,Comoros,SSA,National,2018,6.11676,NumPoor,508338.5341977
COM,Comoros,SSA,National,2018,3.987638,NumPoor,336640.5800478
COM,Comoros,SSA,National,2018,5.943204,NumPoor,501638.1408477
COM,Comoros,SSA,National,2018,2.308158,NumPoor,156033.0171405
COM,Comoros,SSA,National,2019,2.195249,NumPoor,152049.618446
COM,Comoros,SSA,National,2019,3.642544,NumPoor,314519.31057
COM,Comoros,SSA,National,2019,6.11676,NumPoor,521773.842541
COM,Comoros,SSA,National,2019,3.987638,NumPoor,349425.680954
COM,Comoros,SSA,National,2019,5.943204,NumPoor,514335.187321
COM,Comoros,SSA,National,2019,2.308158,NumPoor,162896.848944
COM,Comoros,SSA,National,2020,2.195249,NumPoor,160526.3445177
COM,Comoros,SSA,National,2020,3.642544,NumPoor,331750.4335773
COM,Comoros,SSA,National,2020,6.11676,NumPoor,544092.0406401
COM,Comoros,SSA,National,2020,3.987638,NumPoor,376350.0948648
COM,Comoros,SSA,National,2020,5.943204,NumPoor,534685.8275034
COM,Comoros,SSA,National,2020,2.308158,NumPoor,177152.8547574
COM,Comoros,SSA,National,2021,2.195249,NumPoor,163252.781913
COM,Comoros,SSA,National,2021,3.642544,NumPoor,338738.3063311
COM,Comoros,SSA,National,2021,6.11676,NumPoor,555136.1280283
COM,Comoros,SSA,National,2021,3.987638,NumPoor,382956.72142
COM,Comoros,SSA,National,2021,5.943204,NumPoor,544766.8192057
COM,Comoros,SSA,National,2021,2.308158,NumPoor,179114.3116503
CPV,Cabo Verde,SSA,National,1981,2.195249,NumPoor,207199.25911
CPV,Cabo Verde,SSA,National,1981,3.642544,NumPoor,250119.8950482
CPV,Cabo Verde,SSA,National,1981,6.11676,NumPoor,272772.1799326
CPV,Cabo Verde,SSA,National,1981,3.987638,NumPoor,254216.2033034
CPV,Cabo Verde,SSA,National,1981,5.943204,NumPoor,271901.7479626
