CountryCode,DisplayName,region,Level,ProjYear,PovertyLine,variable,value
GAB,Gabon,SSA,National,2021,5.5,NumPoor,717576.5089152
GAB,Gabon,SSA,National,2021,2.947928,NumPoor,201611.38707936
GBR,United Kingdom,OHI,National,2018,1.9,NumPoor,131889.035068416
GBR,United Kingdom,OHI,National,2018,3.2,NumPoor,210879.762460992
GBR,United Kingdom,OHI,National,2018,5.5,NumPoor,307317.008605824
GBR,United Kingdom,OHI,National,2018,2.87782,NumPoor,198284.787812736
GBR,United Kingdom,OHI,National,2019,1.9,NumPoor,132652.774433664
GBR,United Kingdom,OHI,National,2019,3.2,NumPoor,212100.919138968
GBR,United Kingdom,OHI,National,2019,5.5,NumPoor,309096.611413296
GBR,United Kingdom,OHI,National,2019,2.913124,NumPoor,199433.009860944
GBR,United Kingdom,OHI,National,2020,1.9,NumPoor,138185.147015424
GBR,United Kingdom,OHI,National,2020,3.2,NumPoor,225055.83679296
GBR,United Kingdom,OHI,National,2020,5.5,NumPoor,332707.613848704
GBR,United Kingdom,OHI,National,2020,2.879717,NumPoor,205125.58456704
GBR,United Kingdom,OHI,National,2021,1.9,NumPoor,138934.774598124
GBR,United Kingdom,OHI,National,2021,3.2,NumPoor,226276.72099471
GBR,United Kingdom,OHI,National,2021,5.5,NumPoor,321903.59472187
GBR,United Kingdom,OHI,National,2021,2.947928,NumPoor,214446.439438909
GEO,Georgia,ECA,National,2018,1.9,NumPoor,177405.58826229
GEO,Georgia,ECA,National,2018,3.2,NumPoor,615283.6592001
GEO,Georgia,ECA,National,2018,5.5,NumPoor,1674917.5127682
GEO,Georgia,ECA,National,2018,2.87782,NumPoor,498690.572316
GEO,Georgia,ECA,National,2019,1.9,NumPoor,165253.00845576
GEO,Georgia,ECA,National,2019,3.2,NumPoor,574835.0855196
GEO,Georgia,ECA,National,2019,5.5,NumPoor,1610948.3598556
GEO,Georgia,ECA,National,2019,2.913124,NumPoor,477301.0420324
GEO,Georgia,ECA,National,2020,1.9,NumPoor,179774.31023273
GEO,Georgia,ECA,National,2020,3.2,NumPoor,626046.8388766
GEO,Georgia,ECA,National,2020,5.5,NumPoor,1687141.0548915
GEO,Georgia,ECA,National,2020,2.879717,NumPoor,507439.9418451
GEO,Georgia,ECA,National,2021,1.9,NumPoor,166337.1203472
GEO,Georgia,ECA,National,2021,3.2,NumPoor,583796.423232
GEO,Georgia,ECA,National,2021,5.5,NumPoor,1627572.424896
GEO,Georgia,ECA,National,2021,2.947928,NumPoor,497991.42756
GHA,Ghana,SSA,National,2018,1.9,NumPoor,3613907.3276295
GHA,Ghana,SSA,National,2018,3.2,NumPoor,8389241.998676
GHA,Ghana,SSA,National,2018,5.5,NumPoor,15917535.7243419
GHA,Ghana,SSA,National,2018,2.87782,NumPoor,7260430.90806
GHA,Ghana,SSA,National,2019,1.9,NumPoor,3436818.149755
GHA,Ghana,SSA,National,2019,3.2,NumPoor,8114149.131394
GHA,Ghana,SSA,National,2019,5.5,NumPoor,15647071.597542
GHA,Ghana,SSA,National,2019,2.913124,NumPoor,7127383.85358
GHA,Ghana,SSA,National,2020,1.9,NumPoor,3569593.4881035
GHA,Ghana,SSA,National,2020,3.2,NumPoor,8367495.3019125
GHA,Ghana,SSA,National,2020,5.5,NumPoor,16159949.754273
GHA,Ghana,SSA,National,2020,2.879717,NumPoor,7264168.86429
GHA,Ghana,SSA,National,2021,1.9,NumPoor,3347256.8216124
GHA,Ghana,SSA,National,2021,3.2,NumPoor,8083568.4214728
GHA,Ghana,SSA,National,2021,5.5,NumPoor,15750012.5467952
GHA,Ghana,SSA,National,2021,2.947928,NumPoor,7225190.0457788
GIN,Guinea,SSA,National,2018,1.9,NumPoor,2870884.5822976
GIN,Guinea,SSA,National,2018,3.2,NumPoor,7314265.1450048
GIN,Guinea,SSA,National,2018,5.5,NumPoor,11232032.8466816
GIN,Guinea,SSA,National,2018,2.87782,NumPoor,6420678.3802816
GIN,Guinea,SSA,National,2019,1.9,NumPoor,2746632.259272
GIN,Guinea,SSA,National,2019,3.2,NumPoor,7281616.07004
GIN,Guinea,SSA,National,2019,5.5,NumPoor,11396765.230872
GIN,Guinea,SSA,National,2019,2.913124,NumPoor,6399185.13888
GIN,Guinea,SSA,National,2020,1.9,NumPoor,2720001.3880864
GIN,Guinea,SSA,National,2020,3.2,NumPoor,7290210.7915378
GIN,Guinea,SSA,National,2020,5.5,NumPoor,11598281.3235382
GIN,Guinea,SSA,National,2020,2.879717,NumPoor,6307312.7497186
GIN,Guinea,SSA,National,2021,1.9,NumPoor,2687633.434188
GIN,Guinea,SSA,National,2021,3.2,NumPoor,7334041.828842
GIN,Guinea,SSA,National,2021,5.5,NumPoor,11794072.902624
GIN,Guinea,SSA,National,2021,2.947928,NumPoor,6499678.37247
GMB,"Gambia, The",SSA,National,2018,1.9,NumPoor,192887.07827535
GMB,"Gambia, The",SSA,National,2018,3.2,NumPoor,749843.672937
GMB,"Gambia, The",SSA,National,2018,5.5,NumPoor,1519798.8924195
GMB,"Gambia, The",SSA,National,2018,2.87782,NumPoor,598287.946548
GMB,"Gambia, The",SSA,National,2019,1.9,NumPoor,184757.237257
GMB,"Gambia, The",SSA,National,2019,3.2,NumPoor,733404.5301825
GMB,"Gambia, The",SSA,National,2019,5.5,NumPoor,1532232.91782
GMB,"Gambia, The",SSA,National,2019,2.913124,NumPoor,602812.375475
GMB,"Gambia, The",SSA,National,2020,1.9,NumPoor,192389.61443514
GMB,"Gambia, The",SSA,National,2020,3.2,NumPoor,764469.6096023
GMB,"Gambia, The",SSA,National,2020,5.5,NumPoor,1587865.2468057
GMB,"Gambia, The",SSA,National,2020,2.879717,NumPoor,615594.3919863
GMB,"Gambia, The",SSA,National,2021,1.9,NumPoor,179479.78799696
GMB,"Gambia, The",SSA,National,2021,3.2,NumPoor,749719.3905406
GMB,"Gambia, The",SSA,National,2021,5.5,NumPoor,1581149.5923818
GMB,"Gambia, The",SSA,National,2021,2.947928,NumPoor,629625.107407
GNB,Guinea-Bissau,SSA,National,2018,1.9,NumPoor,1175639.2322928
GNB,Guinea-Bissau,SSA,National,2018,3.2,NumPoor,1565044.8047652
GNB,Guinea-Bissau,SSA,National,2018,5.5,NumPoor,1752395.5496784
GNB,Guinea-Bissau,SSA,National,2018,2.87782,NumPoor,1500824.8024836
GNB,Guinea-Bissau,SSA,National,2019,1.9,NumPoor,1179595.8190086
GNB,Guinea-Bissau,SSA,National,2019,3.2,NumPoor,1591943.1249642
GNB,Guinea-Bissau,SSA,National,2019,5.5,NumPoor,1790402.1119319
GNB,Guinea-Bissau,SSA,National,2019,2.913124,NumPoor,1529146.3649259
GNB,Guinea-Bissau,SSA,National,2020,1.9,NumPoor,1233562.4977062
GNB,Guinea-Bissau,SSA,National,2020,3.2,NumPoor,1642102.8120204
GNB,Guinea-Bissau,SSA,National,2020,5.5,NumPoor,1839294.8139096
GNB,Guinea-Bissau,SSA,National,2020,2.879717,NumPoor,1575414.8793348
GNB,Guinea-Bissau,SSA,National,2021,1.9,NumPoor,1264120.1977977
GNB,Guinea-Bissau,SSA,National,2021,3.2,NumPoor,1681044.0833574
GNB,Guinea-Bissau,SSA,National,2021,5.5,NumPoor,1884389.8773222
GNB,Guinea-Bissau,SSA,National,2021,2.947928,NumPoor,1629905.5343637
GRC,Greece,OHI,National,2018,1.9,NumPoor,97246.185084487
GRC,Greece,OHI,National,2018,3.2,NumPoor,177381.53179585
GRC,Greece,OHI,National,2018,5.5,NumPoor,481678.73983508
GRC,Greece,OHI,National,2018,2.87782,NumPoor,143189.80517837
GRC,Greece,OHI,National,2019,1.9,NumPoor,91499.258946438
GRC,Greece,OHI,National,2019,3.2,NumPoor,169390.65876201
GRC,Greece,OHI,National,2019,5.5,NumPoor,465113.08791423
GRC,Greece,OHI,National,2019,2.913124,NumPoor,142377.67526535
GRC,Greece,OHI,National,2020,1.9,NumPoor,99425.1976458
GRC,Greece,OHI,National,2020,3.2,NumPoor,183493.53975264
GRC,Greece,OHI,National,2020,5.5,NumPoor,543756.45755184
GRC,Greece,OHI,National,2020,2.879717,NumPoor,157617.663398
GRC,Greece,OHI,National,2021,1.9,NumPoor,98246.230964784
GRC,Greece,OHI,National,2021,3.2,NumPoor,179160.23006307
GRC,Greece,OHI,National,2021,5.5,NumPoor,519119.36183187
GRC,Greece,OHI,National,2021,2.947928,NumPoor,159426.78043482
GTM,Guatemala,LAC,National,2018,1.9,NumPoor,1201151.97272334
GTM,Guatemala,LAC,National,2018,3.2,NumPoor,3589518.7468932
GTM,Guatemala,LAC,National,2018,5.5,NumPoor,7575680.4517864
GTM,Guatemala,LAC,National,2018,2.87782,NumPoor,2989006.482085
GTM,Guatemala,LAC,National,2019,1.9,NumPoor,1188692.42477216
GTM,Guatemala,LAC,National,2019,3.2,NumPoor,3548220.9992992
GTM,Guatemala,LAC,National,2019,5.5,NumPoor,7627248.8823934
GTM,Guatemala,LAC,National,2019,2.913124,NumPoor,3037713.0074458
GTM,Guatemala,LAC,National,2020,1.9,NumPoor,1323315.80680756
GTM,Guatemala,LAC,National,2020,3.2,NumPoor,3874126.546412
GTM,Guatemala,LAC,National,2020,5.5,NumPoor,8070846.5188372
GTM,Guatemala,LAC,National,2020,2.879717,NumPoor,3255030.374226
GTM,Guatemala,LAC,National,2021,1.9,NumPoor,1234735.22284404
GTM,Guatemala,LAC,National,2021,3.2,NumPoor,3724199.8110684
GTM,Guatemala,LAC,National,2021,5.5,NumPoor,7953915.2097024
GTM,Guatemala,LAC,National,2021,2.947928,NumPoor,3257613.2621676
GUY,Guyana,LAC,National,2018,1.9,NumPoor,43849.58575975
GUY,Guyana,LAC,National,2018,3.2,NumPoor,105073.3900175
GUY,Guyana,LAC,National,2018,5.5,NumPoor,228756.1474525
GUY,Guyana,LAC,National,2018,2.87782,NumPoor,89170.83399
GUY,Guyana,LAC,National,2019,1.9,NumPoor,44449.35804856
GUY,Guyana,LAC,National,2019,3.2,NumPoor,106338.4770764
GUY,Guyana,LAC,National,2019,5.5,NumPoor,231338.350818
GUY,Guyana,LAC,National,2019,2.913124,NumPoor,92001.2227444
GUY,Guyana,LAC,National,2020,1.9,NumPoor,105915.759516
GUY,Guyana,LAC,National,2020,3.2,NumPoor,224409.3812112
GUY,Guyana,LAC,National,2020,5.5,NumPoor,433454.7380226
GUY,Guyana,LAC,National,2020,2.879717,NumPoor,194090.324862
GUY,Guyana,LAC,National,2021,1.9,NumPoor,59898.32491784
GUY,Guyana,LAC,National,2021,3.2,NumPoor,136295.7096008
GUY,Guyana,LAC,National,2021,5.5,NumPoor,288194.7594802
GUY,Guyana,LAC,National,2021,2.947928,NumPoor,120697.9344762
HND,Honduras,LAC,National,2018,1.9,NumPoor,1557047.5758138
HND,Honduras,LAC,National,2018,3.2,NumPoor,2825056.8700467
HND,Honduras,LAC,National,2018,5.5,NumPoor,4735485.5209689
HND,Honduras,LAC,National,2018,2.87782,NumPoor,2506185.0034098
HND,Honduras,LAC,National,2019,1.9,NumPoor,1556907.8283168
HND,Honduras,LAC,National,2019,3.2,NumPoor,2844301.1198192
HND,Honduras,LAC,National,2019,5.5,NumPoor,4771077.014088
HND,Honduras,LAC,National,2019,2.913124,NumPoor,2546838.3590944
HND,Honduras,LAC,National,2020,1.9,NumPoor,1662698.9617125
HND,Honduras,LAC,National,2020,3.2,NumPoor,2991417.7360095
HND,Honduras,LAC,National,2020,5.5,NumPoor,4967271.416022
HND,Honduras,LAC,National,2020,2.879717,NumPoor,2676068.4076725
HND,Honduras,LAC,National,2021,1.9,NumPoor,1650448.2928566
HND,Honduras,LAC,National,2021,3.2,NumPoor,2987918.8654248
HND,Honduras,LAC,National,2021,5.5,NumPoor,4992336.0010146
HND,Honduras,LAC,National,2021,2.947928,NumPoor,2744749.2161412
HRV,Croatia,ECA,National,2018,1.9,NumPoor,22063.500188205
HRV,Croatia,ECA,National,2018,3.2,NumPoor,46104.9807666
HRV,Croatia,ECA,National,2018,5.5,NumPoor,148597.95811812
HRV,Croatia,ECA,National,2018,2.87782,NumPoor,37942.872361464
HRV,Croatia,ECA,National,2019,1.9,NumPoor,21410.725700224
HRV,Croatia,ECA,National,2019,3.2,NumPoor,44140.02229608
HRV,Croatia,ECA,National,2019,5.5,NumPoor,129498.77845944
HRV,Croatia,ECA,National,2019,2.913124,NumPoor,33583.828978408
HRV,Croatia,ECA,National,2020,1.9,NumPoor,22386.590457583
HRV,Croatia,ECA,National,2020,3.2,NumPoor,51497.24712308
HRV,Croatia,ECA,National,2020,5.5,NumPoor,164204.51194037
HRV,Croatia,ECA,National,2020,2.879717,NumPoor,43882.00430262
HRV,Croatia,ECA,National,2021,1.9,NumPoor,21679.92492603
HRV,Croatia,ECA,National,2021,3.2,NumPoor,45303.4429356
HRV,Croatia,ECA,National,2021,5.5,NumPoor,145476.22145802
HRV,Croatia,ECA,National,2021,2.947928,NumPoor,38131.914712242
HTI,Haiti,LAC,National,2018,1.9,NumPoor,2816879.2936485
HTI,Haiti,LAC,National,2018,3.2,NumPoor,5725018.091637
HTI,Haiti,LAC,National,2018,5.5,NumPoor,8795034.7142625
HTI,Haiti,LAC,National,2018,2.87782,NumPoor,4994291.9496345
HTI,Haiti,LAC,National,2019,1.9,NumPoor,2757049.5997408
HTI,Haiti,LAC,National,2019,3.2,NumPoor,5650080.418516
HTI,Haiti,LAC,National,2019,5.5,NumPoor,8838949.0043616
HTI,Haiti,LAC,National,2019,2.913124,NumPoor,5015441.4344568
HTI,Haiti,LAC,National,2020,1.9,NumPoor,2602178.5640445
HTI,Haiti,LAC,National,2020,3.2,NumPoor,5339997.171243
HTI,Haiti,LAC,National,2020,5.5,NumPoor,8742596.858793
HTI,Haiti,LAC,National,2020,2.879717,NumPoor,4766123.029374
HTI,Haiti,LAC,National,2021,1.9,NumPoor,2623635.8032379
HTI,Haiti,LAC,National,2021,3.2,NumPoor,5368088.6261985
HTI,Haiti,LAC,National,2021,5.5,NumPoor,8818155.7546928
HTI,Haiti,LAC,National,2021,2.947928,NumPoor,4929132.5006666
HUN,Hungary,ECA,National,2018,1.9,NumPoor,48755.421387946
HUN,Hungary,ECA,National,2018,3.2,NumPoor,113680.88895499
HUN,Hungary,ECA,National,2018,5.5,NumPoor,262278.92917093
HUN,Hungary,ECA,National,2018,2.87782,NumPoor,88602.47115713
HUN,Hungary,ECA,National,2019,1.9,NumPoor,48586.915884598
HUN,Hungary,ECA,National,2019,3.2,NumPoor,99067.19012913
HUN,Hungary,ECA,National,2019,5.5,NumPoor,249939.93004293
HUN,Hungary,ECA,National,2019,2.913124,NumPoor,81720.252692198
HUN,Hungary,ECA,National,2020,1.9,NumPoor,48415.285435972
HUN,Hungary,ECA,National,2020,3.2,NumPoor,112887.80879518
HUN,Hungary,ECA,National,2020,5.5,NumPoor,259367.07138088
HUN,Hungary,ECA,National,2020,2.879717,NumPoor,87984.34736666
HUN,Hungary,ECA,National,2021,1.9,NumPoor,47397.728910675
HUN,Hungary,ECA,National,2021,3.2,NumPoor,98360.47911939
HUN,Hungary,ECA,National,2021,5.5,NumPoor,246266.10727387
HUN,Hungary,ECA,National,2021,2.947928,NumPoor,81137.288723794
IDN,Indonesia,EAP,National,2018,1.9,NumPoor,12376250.9451276
IDN,Indonesia,EAP,National,2018,3.2,NumPoor,64450276.947054
IDN,Indonesia,EAP,National,2018,5.5,NumPoor,149503315.993644
IDN,Indonesia,EAP,National,2018,2.87782,NumPoor,49705959.095346
IDN,Indonesia,EAP,National,2019,1.9,NumPoor,10404730.8344734
IDN,Indonesia,EAP,National,2019,3.2,NumPoor,59829174.6314292
IDN,Indonesia,EAP,National,2019,5.5,NumPoor,145393072.63031
IDN,Indonesia,EAP,National,2019,2.913124,NumPoor,47011124.6470854
IDN,Indonesia,EAP,National,2020,1.9,NumPoor,10247570.2893176
IDN,Indonesia,EAP,National,2020,3.2,NumPoor,59708845.522606
IDN,Indonesia,EAP,National,2020,5.5,NumPoor,146046271.410565
IDN,Indonesia,EAP,National,2020,2.879717,NumPoor,45482880.5564665
IDN,Indonesia,EAP,National,2021,1.9,NumPoor,7868069.40748558
IDN,Indonesia,EAP,National,2021,3.2,NumPoor,53104247.6452456
IDN,Indonesia,EAP,National,2021,5.5,NumPoor,139521262.52159
IDN,Indonesia,EAP,National,2021,2.947928,NumPoor,42786056.5527534
IND,India,SAS,National,2018,1.9,NumPoor,100201110.004743
IND,India,SAS,National,2018,3.2,NumPoor,528945191.384335
IND,India,SAS,National,2018,5.5,NumPoor,1027087869.57314
IND,India,SAS,National,2018,2.87782,NumPoor,411588163.146301
IND,India,SAS,National,2019,1.9,NumPoor,89665008.9856206
IND,India,SAS,National,2019,3.2,NumPoor,506760692.444364
IND,India,SAS,National,2019,5.5,NumPoor,1017797731.50059
IND,India,SAS,National,2019,2.913124,NumPoor,400498071.253852
IND,India,SAS,National,2020,1.9,NumPoor,87283595.8400983
IND,India,SAS,National,2020,3.2,NumPoor,502893356.651469
IND,India,SAS,National,2020,5.5,NumPoor,1022831444.25383
IND,India,SAS,National,2020,2.879717,NumPoor,386102362.778038
IND,India,SAS,National,2021,1.9,NumPoor,68952805.9711755
IND,India,SAS,National,2021,3.2,NumPoor,457507908.608546
IND,India,SAS,National,2021,5.5,NumPoor,1001518118.1241
IND,India,SAS,National,2021,2.947928,NumPoor,371413515.477861
IRL,Ireland,OHI,National,2018,1.9,NumPoor,6301.369280228
IRL,Ireland,OHI,National,2018,3.2,NumPoor,18324.607700704
IRL,Ireland,OHI,National,2018,5.5,NumPoor,31464.179511404
IRL,Ireland,OHI,National,2018,2.87782,NumPoor,16343.955147832
IRL,Ireland,OHI,National,2019,1.9,NumPoor,6358.287901779
IRL,Ireland,OHI,National,2019,3.2,NumPoor,18490.129092072
IRL,Ireland,OHI,National,2019,5.5,NumPoor,31596.022252971
IRL,Ireland,OHI,National,2019,2.913124,NumPoor,16491.585822426
IRL,Ireland,OHI,National,2020,1.9,NumPoor,6411.877273912
IRL,Ireland,OHI,National,2020,3.2,NumPoor,18645.968906816
IRL,Ireland,OHI,National,2020,5.5,NumPoor,32015.971224616
IRL,Ireland,OHI,National,2020,2.879717,NumPoor,16630.581373328
IRL,Ireland,OHI,National,2021,1.9,NumPoor,6461.523492479
IRL,Ireland,OHI,National,2021,3.2,NumPoor,18790.341889672
IRL,Ireland,OHI,National,2021,5.5,NumPoor,32109.027337271
IRL,Ireland,OHI,National,2021,2.947928,NumPoor,16759.349508226
IRN,"Iran, Islamic Republic of",MNA,National,2018,1.9,NumPoor,276441.54782166
IRN,"Iran, Islamic Republic of",MNA,National,2018,3.2,NumPoor,2248407.4830048
IRN,"Iran, Islamic Republic of",MNA,National,2018,5.5,NumPoor,10544404.5912465
IRN,"Iran, Islamic Republic of",MNA,National,2018,2.87782,NumPoor,1657762.2480042
IRN,"Iran, Islamic Republic of",MNA,National,2019,1.9,NumPoor,357512.317771434
IRN,"Iran, Islamic Republic of",MNA,National,2019,3.2,NumPoor,2768117.63381034
IRN,"Iran, Islamic Republic of",MNA,National,2019,5.5,NumPoor,12006857.730084
IRN,"Iran, Islamic Republic of",MNA,National,2019,2.913124,NumPoor,2024662.12007346
IRN,"Iran, Islamic Republic of",MNA,National,2020,1.9,NumPoor,485974.899308968
IRN,"Iran, Islamic Republic of",MNA,National,2020,3.2,NumPoor,3367948.60504443
IRN,"Iran, Islamic Republic of",MNA,National,2020,5.5,NumPoor,13902495.4915186
IRN,"Iran, Islamic Republic of",MNA,National,2020,2.879717,NumPoor,2390793.33438089
IRN,"Iran, Islamic Republic of",MNA,National,2021,1.9,NumPoor,561869.661294915
IRN,"Iran, Islamic Republic of",MNA,National,2021,3.2,NumPoor,3657554.20370558
IRN,"Iran, Islamic Republic of",MNA,National,2021,5.5,NumPoor,14816100.8653703
IRN,"Iran, Islamic Republic of",MNA,National,2021,2.947928,NumPoor,2849433.82823771
IRQ,Iraq,MNA,National,2018,1.9,NumPoor,818437.99032555
IRQ,Iraq,MNA,National,2018,3.2,NumPoor,6467612.752212
IRQ,Iraq,MNA,National,2018,5.5,NumPoor,21771677.5495557
IRQ,Iraq,MNA,National,2018,2.87782,NumPoor,4616260.3721802
IRQ,Iraq,MNA,National,2019,1.9,NumPoor,840751.61270065
IRQ,Iraq,MNA,National,2019,3.2,NumPoor,6643943.604796
IRQ,Iraq,MNA,National,2019,5.5,NumPoor,22365253.3574431
IRQ,Iraq,MNA,National,2019,2.913124,NumPoor,4935566.2005597
IRQ,Iraq,MNA,National,2020,1.9,NumPoor,863440.54554975
IRQ,Iraq,MNA,National,2020,3.2,NumPoor,6823240.30554
IRQ,Iraq,MNA,National,2020,5.5,NumPoor,22968812.9866065
IRQ,Iraq,MNA,National,2020,2.879717,NumPoor,4876651.2418275
IRQ,Iraq,MNA,National,2021,1.9,NumPoor,886519.3311135
IRQ,Iraq,MNA,National,2021,3.2,NumPoor,7005617.77284
IRQ,Iraq,MNA,National,2021,5.5,NumPoor,23582743.282449
IRQ,Iraq,MNA,National,2021,2.947928,NumPoor,5456263.384566
ISL,Iceland,OHI,National,2018,1.9,NumPoor,0
ISL,Iceland,OHI,National,2018,3.2,NumPoor,116.500930004
ISL,Iceland,OHI,National,2018,5.5,NumPoor,434.3833911
ISL,Iceland,OHI,National,2018,2.87782,NumPoor,116.500930004
ISL,Iceland,OHI,National,2019,1.9,NumPoor,117.4618264188
ISL,Iceland,OHI,National,2019,3.2,NumPoor,117.4618264188
ISL,Iceland,OHI,National,2019,5.5,NumPoor,437.96617317
ISL,Iceland,OHI,National,2019,2.913124,NumPoor,117.4618264188
ISL,Iceland,OHI,National,2020,1.9,NumPoor,118.3799550104
ISL,Iceland,OHI,National,2020,3.2,NumPoor,118.3799550104
ISL,Iceland,OHI,National,2020,5.5,NumPoor,441.38949186
ISL,Iceland,OHI,National,2020,2.879717,NumPoor,118.3799550104
ISL,Iceland,OHI,National,2021,1.9,NumPoor,119.2546259752
ISL,Iceland,OHI,National,2021,3.2,NumPoor,119.2546259752
ISL,Iceland,OHI,National,2021,5.5,NumPoor,444.65077518
ISL,Iceland,OHI,National,2021,2.947928,NumPoor,119.2546259752
ISR,Israel,OHI,National,2018,1.9,NumPoor,20404.701720586
ISR,Israel,OHI,National,2018,3.2,NumPoor,62240.170172225
ISR,Israel,OHI,National,2018,5.5,NumPoor,231226.45121408
ISR,Israel,OHI,National,2018,2.87782,NumPoor,40838.582648304
ISR,Israel,OHI,National,2019,1.9,NumPoor,20721.109692536
ISR,Israel,OHI,National,2019,3.2,NumPoor,63205.3048891
ISR,Israel,OHI,National,2019,5.5,NumPoor,212373.03481196
ISR,Israel,OHI,National,2019,2.913124,NumPoor,41471.851063104
ISR,Israel,OHI,National,2020,1.9,NumPoor,21034.060893814
ISR,Israel,OHI,National,2020,3.2,NumPoor,64159.895467775
ISR,Israel,OHI,National,2020,5.5,NumPoor,260133.63189451
ISR,Israel,OHI,National,2020,2.879717,NumPoor,64159.895467775
ISR,Israel,OHI,National,2021,1.9,NumPoor,21343.473250256
ISR,Israel,OHI,National,2021,3.2,NumPoor,65103.6915586
ISR,Israel,OHI,National,2021,5.5,NumPoor,263960.21395304
ISR,Israel,OHI,National,2021,2.947928,NumPoor,65103.6915586
ITA,Italy,OHI,National,2018,1.9,NumPoor,840797.52356303
ITA,Italy,OHI,National,2018,3.2,NumPoor,1077704.07675757
ITA,Italy,OHI,National,2018,5.5,NumPoor,1861243.12573792
ITA,Italy,OHI,National,2018,2.87782,NumPoor,1001832.38827672
ITA,Italy,OHI,National,2019,1.9,NumPoor,839741.84287675
ITA,Italy,OHI,National,2019,3.2,NumPoor,1076350.94315825
ITA,Italy,OHI,National,2019,5.5,NumPoor,1856541.68766875
ITA,Italy,OHI,National,2019,2.913124,NumPoor,1001302.28803425
ITA,Italy,OHI,National,2020,1.9,NumPoor,847686.05852931
ITA,Italy,OHI,National,2020,3.2,NumPoor,1153125.09444132
ITA,Italy,OHI,National,2020,5.5,NumPoor,1930868.55438477
ITA,Italy,OHI,National,2020,2.879717,NumPoor,1074815.89884669
ITA,Italy,OHI,National,2021,1.9,NumPoor,839302.75977162
ITA,Italy,OHI,National,2021,3.2,NumPoor,1139419.5273214
ITA,Italy,OHI,National,2021,5.5,NumPoor,1888536.00174622
ITA,Italy,OHI,National,2021,2.947928,NumPoor,1062504.36994207
JAM,Jamaica,LAC,National,2018,1.9,NumPoor,53232.37693849
JAM,Jamaica,LAC,National,2018,3.2,NumPoor,274876.98898711
JAM,Jamaica,LAC,National,2018,5.5,NumPoor,879536.2863436
JAM,Jamaica,LAC,National,2018,2.87782,NumPoor,212307.33572268
JAM,Jamaica,LAC,National,2019,1.9,NumPoor,49336.61582128
JAM,Jamaica,LAC,National,2019,3.2,NumPoor,260449.47692092
JAM,Jamaica,LAC,National,2019,5.5,NumPoor,855417.8170937
JAM,Jamaica,LAC,National,2019,2.913124,NumPoor,211660.09566995
JAM,Jamaica,LAC,National,2020,1.9,NumPoor,77694.2102528
JAM,Jamaica,LAC,National,2020,3.2,NumPoor,333786.95964
JAM,Jamaica,LAC,National,2020,5.5,NumPoor,1006778.773888
JAM,Jamaica,LAC,National,2020,2.879717,NumPoor,257200.4784772
JAM,Jamaica,LAC,National,2021,1.9,NumPoor,55204.70968536
JAM,Jamaica,LAC,National,2021,3.2,NumPoor,303999.7413968
JAM,Jamaica,LAC,National,2021,5.5,NumPoor,919985.3745728
JAM,Jamaica,LAC,National,2021,2.947928,NumPoor,238189.98564384
