CountryCode,DisplayName,region,Level,ProjYear,PovertyLine,variable,value
VUT,Vanuatu,EAP,National,2020,3.2,ReqYearPopulation,293934
VUT,Vanuatu,EAP,National,2020,5.5,ReqYearPopulation,293934
VUT,Vanuatu,EAP,National,2020,2.8797,ReqYearPopulation,293934
VUT,Vanuatu,EAP,National,2021,1.9,ReqYearPopulation,299872
VUT,Vanuatu,EAP,National,2021,3.2,ReqYearPopulation,299872
VUT,Vanuatu,EAP,National,2021,5.5,ReqYearPopulation,299872
VUT,Vanuatu,EAP,National,2021,2.9479,ReqYearPopulation,299872
WSM,Samoa,EAP,National,1984,1.9,ReqYearPopulation,159283
WSM,Samoa,EAP,National,1984,3.2,ReqYearPopulation,159283
WSM,Samoa,EAP,National,1984,5.5,ReqYearPopulation,159283
WSM,Samoa,EAP,National,1984,1.2092,ReqYearPopulation,159283
WSM,Samoa,EAP,National,1984,13.8071,ReqYearPopulation,159283
WSM,Samoa,EAP,National,1987,1.9,ReqYearPopulation,161015
WSM,Samoa,EAP,National,1987,3.2,ReqYearPopulation,161015
WSM,Samoa,EAP,National,1987,5.5,ReqYearPopulation,161015
WSM,Samoa,EAP,National,1987,1.328,ReqYearPopulation,161015
WSM,Samoa,EAP,National,1987,14.1671,ReqYearPopulation,161015
WSM,Samoa,EAP,National,1990,1.9,ReqYearPopulation,162866
WSM,Samoa,EAP,National,1990,3.2,ReqYearPopulation,162866
WSM,Samoa,EAP,National,1990,5.5,ReqYearPopulation,162866
WSM,Samoa,EAP,National,1990,1.3175,ReqYearPopulation,162866
WSM,Samoa,EAP,National,1990,13.689,ReqYearPopulation,162866
WSM,Samoa,EAP,National,1993,1.9,ReqYearPopulation,167207
WSM,Samoa,EAP,National,1993,3.2,ReqYearPopulation,167207
WSM,Samoa,EAP,National,1993,5.5,ReqYearPopulation,167207
WSM,Samoa,EAP,National,1993,1.3678,ReqYearPopulation,167207
WSM,Samoa,EAP,National,1993,12.2806,ReqYearPopulation,167207
WSM,Samoa,EAP,National,1996,1.9,ReqYearPopulation,171283
WSM,Samoa,EAP,National,1996,3.2,ReqYearPopulation,171283
WSM,Samoa,EAP,National,1996,5.5,ReqYearPopulation,171283
WSM,Samoa,EAP,National,1996,1.522,ReqYearPopulation,171283
WSM,Samoa,EAP,National,1996,12.3843,ReqYearPopulation,171283
WSM,Samoa,EAP,National,1999,1.9,ReqYearPopulation,173755
WSM,Samoa,EAP,National,1999,3.2,ReqYearPopulation,173755
WSM,Samoa,EAP,National,1999,5.5,ReqYearPopulation,173755
WSM,Samoa,EAP,National,1999,1.5459,ReqYearPopulation,173755
WSM,Samoa,EAP,National,1999,12.1658,ReqYearPopulation,173755
WSM,Samoa,EAP,National,2002,1.9,ReqYearPopulation,176582
WSM,Samoa,EAP,National,2002,3.2,ReqYearPopulation,176582
WSM,Samoa,EAP,National,2002,5.5,ReqYearPopulation,176582
WSM,Samoa,EAP,National,2002,1.6562,ReqYearPopulation,176582
WSM,Samoa,EAP,National,2002,13.0691,ReqYearPopulation,176582
WSM,Samoa,EAP,National,2005,1.9,ReqYearPopulation,179929
WSM,Samoa,EAP,National,2005,3.2,ReqYearPopulation,179929
WSM,Samoa,EAP,National,2005,5.5,ReqYearPopulation,179929
WSM,Samoa,EAP,National,2005,1.864,ReqYearPopulation,179929
WSM,Samoa,EAP,National,2005,14.6337,ReqYearPopulation,179929
WSM,Samoa,EAP,National,2008,1.9,ReqYearPopulation,183526
WSM,Samoa,EAP,National,2008,3.2,ReqYearPopulation,183526
WSM,Samoa,EAP,National,2008,5.5,ReqYearPopulation,183526
WSM,Samoa,EAP,National,2008,1.9948,ReqYearPopulation,183526
WSM,Samoa,EAP,National,2008,16.509,ReqYearPopulation,183526
WSM,Samoa,EAP,National,2010,1.9,ReqYearPopulation,186205
WSM,Samoa,EAP,National,2010,3.2,ReqYearPopulation,186205
WSM,Samoa,EAP,National,2010,5.5,ReqYearPopulation,186205
WSM,Samoa,EAP,National,2010,2.1375,ReqYearPopulation,186205
WSM,Samoa,EAP,National,2010,17.4555,ReqYearPopulation,186205
WSM,Samoa,EAP,National,2011,1.9,ReqYearPopulation,187665
WSM,Samoa,EAP,National,2011,3.2,ReqYearPopulation,187665
WSM,Samoa,EAP,National,2011,5.5,ReqYearPopulation,187665
WSM,Samoa,EAP,National,2011,2.2808,ReqYearPopulation,187665
WSM,Samoa,EAP,National,2011,17.8133,ReqYearPopulation,187665
WSM,Samoa,EAP,National,2012,1.9,ReqYearPopulation,189194
WSM,Samoa,EAP,National,2012,3.2,ReqYearPopulation,189194
WSM,Samoa,EAP,National,2012,5.5,ReqYearPopulation,189194
WSM,Samoa,EAP,National,2012,2.3625,ReqYearPopulation,189194
WSM,Samoa,EAP,National,2012,18.3654,ReqYearPopulation,189194
WSM,Samoa,EAP,National,2013,1.9,ReqYearPopulation,190757
WSM,Samoa,EAP,National,2013,3.2,ReqYearPopulation,190757
WSM,Samoa,EAP,National,2013,5.5,ReqYearPopulation,190757
WSM,Samoa,EAP,National,2013,2.5097,ReqYearPopulation,190757
WSM,Samoa,EAP,National,2013,18.7971,ReqYearPopulation,190757
WSM,Samoa,EAP,National,2015,1.9,ReqYearPopulation,193759
WSM,Samoa,EAP,National,2015,3.2,ReqYearPopulation,193759
WSM,Samoa,EAP,National,2015,5.5,ReqYearPopulation,193759
WSM,Samoa,EAP,National,2015,2.6688,ReqYearPopulation,193759
WSM,Samoa,EAP,National,2015,19.4645,ReqYearPopulation,193759
WSM,Samoa,EAP,National,2018,1.9,ReqYearPopulation,197695
WSM,Samoa,EAP,National,2018,3.2,ReqYearPopulation,197695
WSM,Samoa,EAP,National,2018,5.5,ReqYearPopulation,197695
WSM,Samoa,EAP,National,2018,2.8778,ReqYearPopulation,197695
WSM,Samoa,EAP,National,2019,1.9,ReqYearPopulation,198909
WSM,Samoa,EAP,National,2019,3.2,ReqYearPopulation,198909
WSM,Samoa,EAP,National,2019,5.5,ReqYearPopulation,198909
WSM,Samoa,EAP,National,2019,2.9131,ReqYearPopulation,198909
WSM,Samoa,EAP,National,2020,1.9,ReqYearPopulation,200117
WSM,Samoa,EAP,National,2020,3.2,ReqYearPopulation,200117
WSM,Samoa,EAP,National,2020,5.5,ReqYearPopulation,200117
WSM,Samoa,EAP,National,2020,2.8797,ReqYearPopulation,200117
WSM,Samoa,EAP,National,2021,1.9,ReqYearPopulation,201318
WSM,Samoa,EAP,National,2021,3.2,ReqYearPopulation,201318
WSM,Samoa,EAP,National,2021,5.5,ReqYearPopulation,201318
WSM,Samoa,EAP,National,2021,2.9479,ReqYearPopulation,201318
YEM,"Yemen, Republic of",MNA,National,1981,1.9,ReqYearPopulation,8434017
YEM,"Yemen, Republic of",MNA,National,1981,3.2,ReqYearPopulation,8434017
YEM,"Yemen, Republic of",MNA,National,1981,5.5,ReqYearPopulation,8434017
YEM,"Yemen, Republic of",MNA,National,1981,1.0325,ReqYearPopulation,8434017
YEM,"Yemen, Republic of",MNA,National,1981,14.0214,ReqYearPopulation,8434017
YEM,"Yemen, Republic of",MNA,National,1984,1.9,ReqYearPopulation,9472170
YEM,"Yemen, Republic of",MNA,National,1984,3.2,ReqYearPopulation,9472170
YEM,"Yemen, Republic of",MNA,National,1984,5.5,ReqYearPopulation,9472170
YEM,"Yemen, Republic of",MNA,National,1984,1.2092,ReqYearPopulation,9472170
YEM,"Yemen, Republic of",MNA,National,1984,13.8071,ReqYearPopulation,9472170
YEM,"Yemen, Republic of",MNA,National,1987,1.9,ReqYearPopulation,10628585
YEM,"Yemen, Republic of",MNA,National,1987,3.2,ReqYearPopulation,10628585
YEM,"Yemen, Republic of",MNA,National,1987,5.5,ReqYearPopulation,10628585
YEM,"Yemen, Republic of",MNA,National,1987,1.328,ReqYearPopulation,10628585
YEM,"Yemen, Republic of",MNA,National,1987,14.1671,ReqYearPopulation,10628585
YEM,"Yemen, Republic of",MNA,National,1990,1.9,ReqYearPopulation,12057039
YEM,"Yemen, Republic of",MNA,National,1990,3.2,ReqYearPopulation,12057039
YEM,"Yemen, Republic of",MNA,National,1990,5.5,ReqYearPopulation,12057039
YEM,"Yemen, Republic of",MNA,National,1990,1.3175,ReqYearPopulation,12057039
YEM,"Yemen, Republic of",MNA,National,1990,13.689,ReqYearPopulation,12057039
YEM,"Yemen, Republic of",MNA,National,1993,1.9,ReqYearPopulation,14017239
YEM,"Yemen, Republic of",MNA,National,1993,3.2,ReqYearPopulation,14017239
YEM,"Yemen, Republic of",MNA,National,1993,5.5,ReqYearPopulation,14017239
YEM,"Yemen, Republic of",MNA,National,1993,1.3678,ReqYearPopulation,14017239
YEM,"Yemen, Republic of",MNA,National,1993,12.2806,ReqYearPopulation,14017239
YEM,"Yemen, Republic of",MNA,National,1996,1.9,ReqYearPopulation,15889449
YEM,"Yemen, Republic of",MNA,National,1996,3.2,ReqYearPopulation,15889449
YEM,"Yemen, Republic of",MNA,National,1996,5.5,ReqYearPopulation,15889449
YEM,"Yemen, Republic of",MNA,National,1996,1.522,ReqYearPopulation,15889449
YEM,"Yemen, Republic of",MNA,National,1996,12.3843,ReqYearPopulation,15889449
YEM,"Yemen, Republic of",MNA,National,1999,1.9,ReqYearPopulation,17378098
YEM,"Yemen, Republic of",MNA,National,1999,3.2,ReqYearPopulation,17378098
YEM,"Yemen, Republic of",MNA,National,1999,5.5,ReqYearPopulation,17378098
YEM,"Yemen, Republic of",MNA,National,1999,1.5459,ReqYearPopulation,17378098
YEM,"Yemen, Republic of",MNA,National,1999,12.1658,ReqYearPopulation,17378098
YEM,"Yemen, Republic of",MNA,National,2002,1.9,ReqYearPopulation,18919179
YEM,"Yemen, Republic of",MNA,National,2002,3.2,ReqYearPopulation,18919179
YEM,"Yemen, Republic of",MNA,National,2002,5.5,ReqYearPopulation,18919179
YEM,"Yemen, Republic of",MNA,National,2002,1.6562,ReqYearPopulation,18919179
YEM,"Yemen, Republic of",MNA,National,2002,13.0691,ReqYearPopulation,18919179
YEM,"Yemen, Republic of",MNA,National,2005,1.9,ReqYearPopulation,20582927
YEM,"Yemen, Republic of",MNA,National,2005,3.2,ReqYearPopulation,20582927
YEM,"Yemen, Republic of",MNA,National,2005,5.5,ReqYearPopulation,20582927
YEM,"Yemen, Republic of",MNA,National,2005,1.864,ReqYearPopulation,20582927
YEM,"Yemen, Republic of",MNA,National,2005,14.6337,ReqYearPopulation,20582927
YEM,"Yemen, Republic of",MNA,National,2008,1.9,ReqYearPopulation,22356391
YEM,"Yemen, Republic of",MNA,National,2008,3.2,ReqYearPopulation,22356391
YEM,"Yemen, Republic of",MNA,National,2008,5.5,ReqYearPopulation,22356391
YEM,"Yemen, Republic of",MNA,National,2008,1.9948,ReqYearPopulation,22356391
YEM,"Yemen, Republic of",MNA,National,2008,16.509,ReqYearPopulation,22356391
YEM,"Yemen, Republic of",MNA,National,2010,1.9,ReqYearPopulation,23606779
YEM,"Yemen, Republic of",MNA,National,2010,3.2,ReqYearPopulation,23606779
YEM,"Yemen, Republic of",MNA,National,2010,5.5,ReqYearPopulation,23606779
YEM,"Yemen, Republic of",MNA,National,2010,2.1375,ReqYearPopulation,23606779
YEM,"Yemen, Republic of",MNA,National,2010,17.4555,ReqYearPopulation,23606779
YEM,"Yemen, Republic of",MNA,National,2011,1.9,ReqYearPopulation,24252206
YEM,"Yemen, Republic of",MNA,National,2011,3.2,ReqYearPopulation,24252206
YEM,"Yemen, Republic of",MNA,National,2011,5.5,ReqYearPopulation,24252206
YEM,"Yemen, Republic of",MNA,National,2011,2.2808,ReqYearPopulation,24252206
YEM,"Yemen, Republic of",MNA,National,2011,17.8133,ReqYearPopulation,24252206
YEM,"Yemen, Republic of",MNA,National,2012,1.9,ReqYearPopulation,24909969
YEM,"Yemen, Republic of",MNA,National,2012,3.2,ReqYearPopulation,24909969
YEM,"Yemen, Republic of",MNA,National,2012,5.5,ReqYearPopulation,24909969
YEM,"Yemen, Republic of",MNA,National,2012,2.3625,ReqYearPopulation,24909969
YEM,"Yemen, Republic of",MNA,National,2012,18.3654,ReqYearPopulation,24909969
YEM,"Yemen, Republic of",MNA,National,2013,1.9,ReqYearPopulation,25576322
YEM,"Yemen, Republic of",MNA,National,2013,3.2,ReqYearPopulation,25576322
YEM,"Yemen, Republic of",MNA,National,2013,5.5,ReqYearPopulation,25576322
YEM,"Yemen, Republic of",MNA,National,2013,2.5097,ReqYearPopulation,25576322
YEM,"Yemen, Republic of",MNA,National,2013,18.7971,ReqYearPopulation,25576322
YEM,"Yemen, Republic of",MNA,National,2015,1.9,ReqYearPopulation,26916207
YEM,"Yemen, Republic of",MNA,National,2015,3.2,ReqYearPopulation,26916207
YEM,"Yemen, Republic of",MNA,National,2015,5.5,ReqYearPopulation,26916207
YEM,"Yemen, Republic of",MNA,National,2015,2.6688,ReqYearPopulation,26916207
YEM,"Yemen, Republic of",MNA,National,2015,19.4645,ReqYearPopulation,26916207
YEM,"Yemen, Republic of",MNA,National,2018,1.9,ReqYearPopulation,28915284
YEM,"Yemen, Republic of",MNA,National,2018,3.2,ReqYearPopulation,28915284
YEM,"Yemen, Republic of",MNA,National,2018,5.5,ReqYearPopulation,28915284
YEM,"Yemen, Republic of",MNA,National,2018,2.8778,ReqYearPopulation,28915284
YEM,"Yemen, Republic of",MNA,National,2019,1.9,ReqYearPopulation,29579986
YEM,"Yemen, Republic of",MNA,National,2019,3.2,ReqYearPopulation,29579986
YEM,"Yemen, Republic of",MNA,National,2019,5.5,ReqYearPopulation,29579986
YEM,"Yemen, Republic of",MNA,National,2019,2.9131,ReqYearPopulation,29579986
YEM,"Yemen, Republic of",MNA,National,2020,1.9,ReqYearPopulation,30245305
YEM,"Yemen, Republic of",MNA,National,2020,3.2,ReqYearPopulation,30245305
YEM,"Yemen, Republic of",MNA,National,2020,5.5,ReqYearPopulation,30245305
YEM,"Yemen, Republic of",MNA,National,2020,2.8797,ReqYearPopulation,30245305
YEM,"Yemen, Republic of",MNA,National,2021,1.9,ReqYearPopulation,30910815
YEM,"Yemen, Republic of",MNA,National,2021,3.2,ReqYearPopulation,30910815
YEM,"Yemen, Republic of",MNA,National,2021,5.5,ReqYearPopulation,30910815
YEM,"Yemen, Republic of",MNA,National,2021,2.9479,ReqYearPopulation,30910815
ZAF,South Africa,SSA,National,1981,1.9,ReqYearPopulation,30532954
ZAF,South Africa,SSA,National,1981,3.2,ReqYearPopulation,30532954
ZAF,South Africa,SSA,National,1981,5.5,ReqYearPopulation,30532954
ZAF,South Africa,SSA,National,1981,1.0325,ReqYearPopulation,30532954
ZAF,South Africa,SSA,National,1981,14.0214,ReqYearPopulation,30532954
ZAF,South Africa,SSA,National,1984,1.9,ReqYearPopulation,32943584
ZAF,South Africa,SSA,National,1984,3.2,ReqYearPopulation,32943584
ZAF,South Africa,SSA,National,1984,5.5,ReqYearPopulation,32943584
ZAF,South Africa,SSA,National,1984,1.2092,ReqYearPopulation,32943584
ZAF,South Africa,SSA,National,1984,13.8071,ReqYearPopulation,32943584
ZAF,South Africa,SSA,National,1987,1.9,ReqYearPopulation,35230249
ZAF,South Africa,SSA,National,1987,3.2,ReqYearPopulation,35230249
ZAF,South Africa,SSA,National,1987,5.5,ReqYearPopulation,35230249
ZAF,South Africa,SSA,National,1987,1.328,ReqYearPopulation,35230249
ZAF,South Africa,SSA,National,1987,14.1671,ReqYearPopulation,35230249
ZAF,South Africa,SSA,National,1990,1.9,ReqYearPopulation,37560525
ZAF,South Africa,SSA,National,1990,3.2,ReqYearPopulation,37560525
ZAF,South Africa,SSA,National,1990,5.5,ReqYearPopulation,37560525
ZAF,South Africa,SSA,National,1990,1.3175,ReqYearPopulation,37560525
ZAF,South Africa,SSA,National,1990,13.689,ReqYearPopulation,37560525
ZAF,South Africa,SSA,National,1993,1.9,ReqYearPopulation,40300161
ZAF,South Africa,SSA,National,1993,3.2,ReqYearPopulation,40300161
ZAF,South Africa,SSA,National,1993,5.5,ReqYearPopulation,40300161
ZAF,South Africa,SSA,National,1993,1.3678,ReqYearPopulation,40300161
ZAF,South Africa,SSA,National,1993,12.2806,ReqYearPopulation,40300161
ZAF,South Africa,SSA,National,1996,1.9,ReqYearPopulation,42898520
ZAF,South Africa,SSA,National,1996,3.2,ReqYearPopulation,42898520
ZAF,South Africa,SSA,National,1996,5.5,ReqYearPopulation,42898520
ZAF,South Africa,SSA,National,1996,1.522,ReqYearPopulation,42898520
ZAF,South Africa,SSA,National,1996,12.3843,ReqYearPopulation,42898520
ZAF,South Africa,SSA,National,1999,1.9,ReqYearPopulation,45058775
ZAF,South Africa,SSA,National,1999,3.2,ReqYearPopulation,45058775
ZAF,South Africa,SSA,National,1999,5.5,ReqYearPopulation,45058775
ZAF,South Africa,SSA,National,1999,1.5459,ReqYearPopulation,45058775
ZAF,South Africa,SSA,National,1999,12.1658,ReqYearPopulation,45058775
ZAF,South Africa,SSA,National,2002,1.9,ReqYearPopulation,47026173
ZAF,South Africa,SSA,National,2002,3.2,ReqYearPopulation,47026173
ZAF,South Africa,SSA,National,2002,5.5,ReqYearPopulation,47026173
ZAF,South Africa,SSA,National,2002,1.6562,ReqYearPopulation,47026173
ZAF,South Africa,SSA,National,2002,13.0691,ReqYearPopulation,47026173
ZAF,South Africa,SSA,National,2005,1.9,ReqYearPopulation,48820586
ZAF,South Africa,SSA,National,2005,3.2,ReqYearPopulation,48820586
ZAF,South Africa,SSA,National,2005,5.5,ReqYearPopulation,48820586
ZAF,South Africa,SSA,National,2005,1.864,ReqYearPopulation,48820586
ZAF,South Africa,SSA,National,2005,14.6337,ReqYearPopulation,48820586
ZAF,South Africa,SSA,National,2008,1.9,ReqYearPopulation,50412129
ZAF,South Africa,SSA,National,2008,3.2,ReqYearPopulation,50412129
ZAF,South Africa,SSA,National,2008,5.5,ReqYearPopulation,50412129
ZAF,South Africa,SSA,National,2008,1.9948,ReqYearPopulation,50412129
ZAF,South Africa,SSA,National,2008,16.509,ReqYearPopulation,50412129
ZAF,South Africa,SSA,National,2010,1.9,ReqYearPopulation,51584663
ZAF,South Africa,SSA,National,2010,3.2,ReqYearPopulation,51584663
ZAF,South Africa,SSA,National,2010,5.5,ReqYearPopulation,51584663
ZAF,South Africa,SSA,National,2010,2.1375,ReqYearPopulation,51584663
ZAF,South Africa,SSA,National,2010,17.4555,ReqYearPopulation,51584663
ZAF,South Africa,SSA,National,2011,1.9,ReqYearPopulation,52263516
ZAF,South Africa,SSA,National,2011,3.2,ReqYearPopulation,52263516
ZAF,South Africa,SSA,National,2011,5.5,ReqYearPopulation,52263516
ZAF,South Africa,SSA,National,2011,2.2808,ReqYearPopulation,52263516
ZAF,South Africa,SSA,National,2011,17.8133,ReqYearPopulation,52263516
ZAF,South Africa,SSA,National,2012,1.9,ReqYearPopulation,52998213
ZAF,South Africa,SSA,National,2012,3.2,ReqYearPopulation,52998213
ZAF,South Africa,SSA,National,2012,5.5,ReqYearPopulation,52998213
ZAF,South Africa,SSA,National,2012,2.3625,ReqYearPopulation,52998213
ZAF,South Africa,SSA,National,2012,18.3654,ReqYearPopulation,52998213
ZAF,South Africa,SSA,National,2013,1.9,ReqYearPopulation,53767396
ZAF,South Africa,SSA,National,2013,3.2,ReqYearPopulation,53767396
ZAF,South Africa,SSA,National,2013,5.5,ReqYearPopulation,53767396
ZAF,South Africa,SSA,National,2013,2.5097,ReqYearPopulation,53767396
ZAF,South Africa,SSA,National,2013,18.7971,ReqYearPopulation,53767396
ZAF,South Africa,SSA,National,2015,1.9,ReqYearPopulation,55291225
ZAF,South Africa,SSA,National,2015,3.2,ReqYearPopulation,55291225
ZAF,South Africa,SSA,National,2015,5.5,ReqYearPopulation,55291225
ZAF,South Africa,SSA,National,2015,2.6688,ReqYearPopulation,55291225
ZAF,South Africa,SSA,National,2015,19.4645,ReqYearPopulation,55291225
ZAF,South Africa,SSA,National,2018,1.9,ReqYearPopulation,57398421
ZAF,South Africa,SSA,National,2018,3.2,ReqYearPopulation,57398421
ZAF,South Africa,SSA,National,2018,5.5,ReqYearPopulation,57398421
ZAF,South Africa,SSA,National,2018,2.8778,ReqYearPopulation,57398421
ZAF,South Africa,SSA,National,2019,1.9,ReqYearPopulation,58065097
ZAF,South Africa,SSA,National,2019,3.2,ReqYearPopulation,58065097
ZAF,South Africa,SSA,National,2019,5.5,ReqYearPopulation,58065097
ZAF,South Africa,SSA,National,2019,2.9131,ReqYearPopulation,58065097
ZAF,South Africa,SSA,National,2020,1.9,ReqYearPopulation,58721229
ZAF,South Africa,SSA,National,2020,3.2,ReqYearPopulation,58721229
ZAF,South Africa,SSA,National,2020,5.5,ReqYearPopulation,58721229
ZAF,South Africa,SSA,National,2020,2.8797,ReqYearPopulation,58721229
ZAF,South Africa,SSA,National,2021,1.9,ReqYearPopulation,59365976
ZAF,South Africa,SSA,National,2021,3.2,ReqYearPopulation,59365976
ZAF,South Africa,SSA,National,2021,5.5,ReqYearPopulation,59365976
ZAF,South Africa,SSA,National,2021,2.9479,ReqYearPopulation,59365976
ZMB,Zambia,SSA,National,1981,1.9,ReqYearPopulation,6094206
ZMB,Zambia,SSA,National,1981,3.2,ReqYearPopulation,6094206
ZMB,Zambia,SSA,National,1981,5.5,ReqYearPopulation,6094206
ZMB,Zambia,SSA,National,1981,1.0325,ReqYearPopulation,6094206
ZMB,Zambia,SSA,National,1981,14.0214,ReqYearPopulation,6094206
ZMB,Zambia,SSA,National,1984,1.9,ReqYearPopulation,6738765
ZMB,Zambia,SSA,National,1984,3.2,ReqYearPopulation,6738765
ZMB,Zambia,SSA,National,1984,5.5,ReqYearPopulation,6738765
ZMB,Zambia,SSA,National,1984,1.2092,ReqYearPopulation,6738765
ZMB,Zambia,SSA,National,1984,13.8071,ReqYearPopulation,6738765
ZMB,Zambia,SSA,National,1987,1.9,ReqYearPopulation,7385686
ZMB,Zambia,SSA,National,1987,3.2,ReqYearPopulation,7385686
ZMB,Zambia,SSA,National,1987,5.5,ReqYearPopulation,7385686
ZMB,Zambia,SSA,National,1987,1.328,ReqYearPopulation,7385686
ZMB,Zambia,SSA,National,1987,14.1671,ReqYearPopulation,7385686
ZMB,Zambia,SSA,National,1990,1.9,ReqYearPopulation,8027253
ZMB,Zambia,SSA,National,1990,3.2,ReqYearPopulation,8027253
ZMB,Zambia,SSA,National,1990,5.5,ReqYearPopulation,8027253
ZMB,Zambia,SSA,National,1990,1.3175,ReqYearPopulation,8027253
ZMB,Zambia,SSA,National,1990,13.689,ReqYearPopulation,8027253
ZMB,Zambia,SSA,National,1993,1.9,ReqYearPopulation,8669168
ZMB,Zambia,SSA,National,1993,3.2,ReqYearPopulation,8669168
ZMB,Zambia,SSA,National,1993,5.5,ReqYearPopulation,8669168
ZMB,Zambia,SSA,National,1993,1.3678,ReqYearPopulation,8669168
ZMB,Zambia,SSA,National,1993,12.2806,ReqYearPopulation,8669168
ZMB,Zambia,SSA,National,1996,1.9,ReqYearPopulation,9394304
ZMB,Zambia,SSA,National,1996,3.2,ReqYearPopulation,9394304
ZMB,Zambia,SSA,National,1996,5.5,ReqYearPopulation,9394304
ZMB,Zambia,SSA,National,1996,1.522,ReqYearPopulation,9394304
ZMB,Zambia,SSA,National,1996,12.3843,ReqYearPopulation,9394304
ZMB,Zambia,SSA,National,1999,1.9,ReqYearPopulation,10239714
ZMB,Zambia,SSA,National,1999,3.2,ReqYearPopulation,10239714
ZMB,Zambia,SSA,National,1999,5.5,ReqYearPopulation,10239714
ZMB,Zambia,SSA,National,1999,1.5459,ReqYearPopulation,10239714
ZMB,Zambia,SSA,National,1999,12.1658,ReqYearPopulation,10239714
ZMB,Zambia,SSA,National,2002,1.9,ReqYearPopulation,11120409
ZMB,Zambia,SSA,National,2002,3.2,ReqYearPopulation,11120409
ZMB,Zambia,SSA,National,2002,5.5,ReqYearPopulation,11120409
ZMB,Zambia,SSA,National,2002,1.6562,ReqYearPopulation,11120409
ZMB,Zambia,SSA,National,2002,13.0691,ReqYearPopulation,11120409
ZMB,Zambia,SSA,National,2005,1.9,ReqYearPopulation,12052156
ZMB,Zambia,SSA,National,2005,3.2,ReqYearPopulation,12052156
ZMB,Zambia,SSA,National,2005,5.5,ReqYearPopulation,12052156
ZMB,Zambia,SSA,National,2005,1.864,ReqYearPopulation,12052156
ZMB,Zambia,SSA,National,2005,14.6337,ReqYearPopulation,12052156
ZMB,Zambia,SSA,National,2008,1.9,ReqYearPopulation,13082517
ZMB,Zambia,SSA,National,2008,3.2,ReqYearPopulation,13082517
ZMB,Zambia,SSA,National,2008,5.5,ReqYearPopulation,13082517
ZMB,Zambia,SSA,National,2008,1.9948,ReqYearPopulation,13082517
ZMB,Zambia,SSA,National,2008,16.509,ReqYearPopulation,13082517
ZMB,Zambia,SSA,National,2010,1.9,ReqYearPopulation,13850033
ZMB,Zambia,SSA,National,2010,3.2,ReqYearPopulation,13850033
ZMB,Zambia,SSA,National,2010,5.5,ReqYearPopulation,13850033
ZMB,Zambia,SSA,National,2010,2.1375,ReqYearPopulation,13850033
ZMB,Zambia,SSA,National,2010,17.4555,ReqYearPopulation,13850033
ZMB,Zambia,SSA,National,2011,1.9,ReqYearPopulation,14264756
ZMB,Zambia,SSA,National,2011,3.2,ReqYearPopulation,14264756
ZMB,Zambia,SSA,National,2011,5.5,ReqYearPopulation,14264756
ZMB,Zambia,SSA,National,2011,2.2808,ReqYearPopulation,14264756
ZMB,Zambia,SSA,National,2011,17.8133,ReqYearPopulation,14264756
ZMB,Zambia,SSA,National,2012,1.9,ReqYearPopulation,14699937
ZMB,Zambia,SSA,National,2012,3.2,ReqYearPopulation,14699937
ZMB,Zambia,SSA,National,2012,5.5,ReqYearPopulation,14699937
ZMB,Zambia,SSA,National,2012,2.3625,ReqYearPopulation,14699937
ZMB,Zambia,SSA,National,2012,18.3654,ReqYearPopulation,14699937
ZMB,Zambia,SSA,National,2013,1.9,ReqYearPopulation,15153210
ZMB,Zambia,SSA,National,2013,3.2,ReqYearPopulation,15153210
ZMB,Zambia,SSA,National,2013,5.5,ReqYearPopulation,15153210
ZMB,Zambia,SSA,National,2013,2.5097,ReqYearPopulation,15153210
ZMB,Zambia,SSA,National,2013,18.7971,ReqYearPopulation,15153210
ZMB,Zambia,SSA,National,2015,1.9,ReqYearPopulation,16100587
ZMB,Zambia,SSA,National,2015,3.2,ReqYearPopulation,16100587
ZMB,Zambia,SSA,National,2015,5.5,ReqYearPopulation,16100587
ZMB,Zambia,SSA,National,2015,2.6688,ReqYearPopulation,16100587
ZMB,Zambia,SSA,National,2015,19.4645,ReqYearPopulation,16100587
ZMB,Zambia,SSA,National,2018,1.9,ReqYearPopulation,17609178
ZMB,Zambia,SSA,National,2018,3.2,ReqYearPopulation,17609178
ZMB,Zambia,SSA,National,2018,5.5,ReqYearPopulation,17609178
ZMB,Zambia,SSA,National,2018,2.8778,ReqYearPopulation,17609178
ZMB,Zambia,SSA,National,2019,1.9,ReqYearPopulation,18137369
ZMB,Zambia,SSA,National,2019,3.2,ReqYearPopulation,18137369
ZMB,Zambia,SSA,National,2019,5.5,ReqYearPopulation,18137369
ZMB,Zambia,SSA,National,2019,2.9131,ReqYearPopulation,18137369
ZMB,Zambia,SSA,National,2020,1.9,ReqYearPopulation,18679273
ZMB,Zambia,SSA,National,2020,3.2,ReqYearPopulation,18679273
ZMB,Zambia,SSA,National,2020,5.5,ReqYearPopulation,18679273
ZMB,Zambia,SSA,National,2020,2.8797,ReqYearPopulation,18679273
ZMB,Zambia,SSA,National,2021,1.9,ReqYearPopulation,19234791
ZMB,Zambia,SSA,National,2021,3.2,ReqYearPopulation,19234791
ZMB,Zambia,SSA,National,2021,5.5,ReqYearPopulation,19234791
ZMB,Zambia,SSA,National,2021,2.9479,ReqYearPopulation,19234791
